"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.03085291666087e-212,4.26879403436455,0.137,0.009,4.52832101881562e-207,"4","LY6H"
4.89545091462118e-148,3.21030167020666,0.102,0.008,4.40644432275967e-143,"4","CREB3L1"
1.24873325628306e-178,3.03363269783581,0.138,0.013,1.12399729131294e-173,"4","KCNB1"
2.59614925713941e-220,2.69243802220737,0.364,0.083,2.33681990784375e-215,"4","GPIHBP1"
1.83624476686368e-111,2.68902548779427,0.121,0.017,1.65282227710167e-106,"4","KIT"
9.08117338917603e-231,2.52848396085323,0.502,0.155,8.17405497933123e-226,"4","PGF"
1.70411934176948e-103,2.49574674039143,0.314,0.109,1.53389486072012e-98,"4","APOD"
1.41004317366275e-135,2.21254187801121,0.165,0.026,1.26919396104558e-130,"4","SV2B"
2.96156550845352e-103,2.10469999514041,0.17,0.035,2.66573472981409e-98,"4","LOX"
2.24946406779199e-88,2.06404693601535,0.257,0.085,2.02476510206025e-83,"4","IGF2"
9.39272073801464e-138,2.03660533147556,0.321,0.093,8.45448186349435e-133,"4","STK32B"
0.00134318064858611,1.90437417437054,0.11,0.083,1,"4","CPSF4"
5.86214176667318e-59,1.87671156849914,0.138,0.038,5.2765724256002e-54,"4","LOXHD1"
5.80569704331188e-74,1.83795517162977,0.136,0.031,5.22576596565545e-69,"4","CYP46A1"
2.86259215538048e-60,1.78929546960442,0.144,0.04,2.57664782497953e-55,"4","WSCD1"
8.70024092093625e-38,1.76142838936407,0.173,0.071,7.83117385534393e-33,"4","CHST1"
1.19995633702832e-60,1.73749149992601,0.104,0.022,1.08009269852256e-55,"4","TTYH2"
1.03875219863389e-56,1.69416804323251,0.126,0.033,9.34991241512349e-52,"4","N4BP3"
7.00479091251218e-103,1.65092392640444,0.466,0.216,6.30508234826134e-98,"4","CYTL1"
1.57119287276805e-45,1.60203110906997,0.113,0.032,1.41424641670725e-40,"4","C1QTNF9"
5.43633447929491e-27,1.55685453483007,0.107,0.041,4.89329902815814e-22,"4","TENM2"
7.90101749192114e-156,1.5355623560171,0.685,0.391,7.11178485465314e-151,"4","MGLL"
8.34488909699236e-53,1.52265741025209,0.13,0.037,7.51131812509379e-48,"4","CNFN"
1.31733627086669e-104,1.51817626971725,0.587,0.318,1.18574755076982e-99,"4","ADM"
8.2962446640943e-98,1.50573629126408,0.257,0.077,7.46753278459792e-93,"4","LINC01235"
1.7420316011331e-42,1.50415886530566,0.117,0.035,1.56802006449591e-37,"4","KRT222"
