"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.81716804597406,0.343,0.009,0,"6","PRDM16"
0,4.8041313087498,0.286,0.01,0,"6","CP"
0,4.80360586404755,0.198,0.008,0,"6","SH3RF2"
0,4.77109323852547,0.655,0.027,0,"6","FBLN5"
0,4.75351515724002,0.6,0.025,0,"6","TSPAN2"
4.76516040162298e-221,4.688282283931,0.118,0.005,4.28916852910486e-216,"6","LINC01697"
1.22380673857409e-181,4.65876903606322,0.148,0.012,1.10156068345792e-176,"6","CCL8"
0,4.57484803514721,0.212,0.012,0,"6","ENSG00000303397"
0,4.56917312652302,0.298,0.008,0,"6","ENSG00000298578"
0,4.55797719463901,0.232,0.01,0,"6","TMEM100"
4.73386079110509e-253,4.43141548557014,0.129,0.004,4.2609954366816e-248,"6","ENSG00000299691"
0,4.32899079320183,0.372,0.034,0,"6","LINC01695"
0,4.24999054067223,0.379,0.032,0,"6","ABI3BP"
0,4.19674346734286,0.465,0.053,0,"6","SYT1"
0,3.98887886204874,0.443,0.044,0,"6","GUCY1A1"
0,3.95118197717013,0.263,0.016,0,"6","LINC00840"
0,3.89791065740111,0.632,0.048,0,"6","SEMA3G"
0,3.8595685317865,0.614,0.091,0,"6","SULF1"
