"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.32161248247742e-06,0.614591676978106,0.334,0.242,0.298981661160275,"5","NUTM2A-AS1"
3.36366811549295e-06,1.02825529125701,0.256,0.178,0.302767130743636,"5","CHM"
3.39120441833093e-06,1.03735589466665,0.196,0.123,0.305245700898385,"5","NTHL1"
3.40702632448176e-06,0.935856524010156,0.168,0.1,0.306669846492928,"5","SULF2"
3.46319703261016e-06,0.617585120924913,0.433,0.35,0.311725828102273,"5","THOC2"
3.4827751826499e-06,0.675929593645836,0.385,0.302,0.3134880769655,"5","TGFBI"
3.53920084112577e-06,0.819824664192349,0.21,0.133,0.318567006910572,"5","ZNF704"
3.56458664330616e-06,0.914342438754777,0.23,0.153,0.320852008350631,"5","VPS41"
3.57108499605163e-06,0.710168547114615,0.26,0.179,0.321436931579604,"5","ECI1"
3.58412074075495e-06,0.678576060781869,0.306,0.221,0.322610291996093,"5","SMC4"
3.60206512055242e-06,0.68888901920414,0.532,0.475,0.324225483566044,"5","DDT"
3.64881296259308e-06,0.524554139523319,0.562,0.479,0.328433303575965,"5","NCOA1"
3.65638675598357e-06,0.676035805604573,0.523,0.461,0.329115028292837,"5","APRT"
3.66134744575681e-06,0.299971134406104,0.853,0.831,0.329561544940016,"5","RBPMS"
3.66347216404441e-06,0.936485962540138,0.214,0.14,0.329752792957801,"5","SPOPL"
3.69253836984135e-06,0.496363311510499,0.279,0.189,0.33236907120779,"5","ASPN"
3.70611641371704e-06,1.10152844996408,0.111,0.056,0.333591244515085,"5","NUP188"
3.7118983591344e-06,1.01919256936863,0.217,0.142,0.334111683204047,"5","NPLOC4"
3.78932700944959e-06,0.602419073645804,0.537,0.475,0.341081113447567,"5","ANP32B"
3.80202200280863e-06,0.724641649313049,0.272,0.189,0.342223802494808,"5","SMG7"
3.80743528445724e-06,1.05343430362905,0.191,0.12,0.342711057389281,"5","DIS3"
3.83585370124785e-06,0.864129279226635,0.286,0.203,0.34526902750302,"5","KCNS3"
3.84928284891217e-06,0.764522218378277,0.207,0.131,0.346477798513434,"5","STRN"
3.85965564850985e-06,0.863555272021811,0.26,0.181,0.34741146457802,"5","PHF11"
4.0126147338565e-06,0.843383498459779,0.224,0.147,0.361179464809157,"5","EMSY"
4.01341476781695e-06,0.562195786255824,0.8,0.753,0.361251476665972,"5","DNAJA1"
4.0307751844823e-06,0.672351829426977,0.334,0.246,0.362814105130437,"5","CTDSPL"
4.03084580903859e-06,0.944882865131231,0.253,0.175,0.362820462117372,"5","LHFPL2"
4.0323842737034e-06,0.712260675407924,0.378,0.292,0.362958940860316,"5","CDKN1C"
4.10942516440847e-06,0.999018477075843,0.224,0.148,0.369893468473571,"5","SENP7"
4.13875206147166e-06,1.114627986933,0.166,0.1,0.372533211805126,"5","NPHP3"
4.16360046702632e-06,1.84039421751814,0.115,0.061,0.374769841637506,"5","OAS2"
4.2301329523337e-06,0.464631728358422,0.71,0.692,0.380758497172509,"5","CALR"
4.26748920677245e-06,0.771763104598806,0.21,0.135,0.384120970990795,"5","ZYG11B"
4.31488658253556e-06,0.974068189000338,0.18,0.11,0.388387256180609,"5","MARF1"
4.33283703698875e-06,1.18035132962913,0.111,0.056,0.390002994536395,"5","AXIN2"
4.35883049377891e-06,1.0358015943162,0.274,0.198,0.392342691575533,"5","NUB1"
4.38070874978068e-06,0.594913125187699,0.452,0.377,0.394311975276509,"5","C5orf24"
4.45017820807794e-06,0.534758406858783,0.447,0.356,0.400564990687304,"5","DNAJC3"
4.45909456957261e-06,0.878479184113311,0.175,0.105,0.4013675613018,"5","LYSMD3"
4.46273580802943e-06,0.700699234365192,0.449,0.377,0.401695312816537,"5","INAFM1"
4.46978509768472e-06,0.760879272554393,0.32,0.238,0.402329826427699,"5","CBL"
4.47674080187785e-06,0.882580635360291,0.237,0.159,0.402955916317827,"5","IBTK"
4.49076565910897e-06,0.816995400311104,0.35,0.27,0.404218307742057,"5","RARB"
4.49250819088243e-06,1.35833363543675,0.207,0.137,0.404375154769518,"5","DACH1"
4.50369979468442e-06,0.516045772318509,0.622,0.57,0.405382522219339,"5","AFF4"
4.55250914249502e-06,1.08418114278432,0.182,0.112,0.409775900425119,"5","NEDD4"
4.60293308775923e-06,1.16010606369649,0.15,0.086,0.414314610162296,"5","TSHZ1"
4.60701856503842e-06,0.769512994580417,0.403,0.315,0.414682348057673,"5","EZR"
4.66966116881822e-06,0.764740714444588,0.468,0.409,0.420320871466497,"5","ERP29"
4.67443810021118e-06,0.799978094048776,0.221,0.145,0.420750847838108,"5","APC"
4.68503726288952e-06,1.55542473218948,0.113,0.059,0.421704889069949,"5","ERLIN2"
4.69206718621586e-06,0.609671445833159,0.24,0.158,0.422337659498476,"5","ZNF652"
4.69871897195848e-06,1.0644875256797,0.235,0.159,0.422936393384955,"5","TYW3"
4.75575982663572e-06,1.11690798827274,0.15,0.087,0.428070697755307,"5","NKAPD1"
4.75951261831165e-06,0.881523179156792,0.247,0.17,0.42840849028685,"5","GPATCH2L"
4.76069000502973e-06,0.482831800124179,0.555,0.482,0.428514468042731,"5","ATP6V0B"
4.78304944823396e-06,0.772338196348983,0.237,0.159,0.430527063884987,"5","LZIC"
4.83241667577126e-06,0.55276583970611,0.313,0.228,0.434970657402847,"5","RILPL2"
4.95411190157842e-06,0.981728679251672,0.168,0.101,0.445924566372975,"5","GOLGA5"
4.96227360091359e-06,0.684597221841508,0.461,0.392,0.446659209091833,"5","C1QBP"
4.9856146390602e-06,0.687752835644054,0.309,0.228,0.448760159276447,"5","BAZ2A"
4.98739085626966e-06,0.870688275219839,0.18,0.109,0.448920038363688,"5","USF3"
5.00172015077651e-06,1.02794568275715,0.152,0.088,0.450209832491544,"5","THAP12"
5.0431890986365e-06,0.977316994252545,0.177,0.108,0.45394249395737,"5","SELENON"
5.06096489540455e-06,2.3450187513087,0.23,0.167,0.455542511200259,"5","PSCA"
5.11919771245612e-06,0.512054262568442,0.514,0.447,0.460784105295888,"5","ARL6IP5"
5.15688294683907e-06,0.577922031942138,0.424,0.34,0.464176190927932,"5","PSMC6"
5.15873953003597e-06,0.757809942170238,0.293,0.209,0.464343303838068,"5","KCNJ8"
5.22751000100925e-06,0.926196664649319,0.2,0.127,0.470533402700843,"5","MERTK"
5.31165070760262e-06,0.609105295742408,0.357,0.269,0.478106991842019,"5","SMG1"
5.31560267235427e-06,0.610883618841663,0.341,0.251,0.478462712141281,"5","CABIN1"
5.36019307906824e-06,1.07438899731131,0.118,0.062,0.482476339240012,"5","DNAJC25"
5.50366898563016e-06,0.631841566118709,0.382,0.3,0.495390749065556,"5","MAP4K3"
5.54632466589087e-06,0.533639492257972,0.518,0.437,0.499230229501503,"5","ANKRD17"
5.56094081984496e-06,0.285215043815357,0.763,0.71,0.500545844135065,"5","TAGLN2"
5.61611883982864e-06,1.42722133916359,0.141,0.081,0.505512472891816,"5","AGT"
