"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"1","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"2","PRJNA662018_PRJNA662018_P8T8",1,1.2,"orig.ident",0.00162337662337662
"3","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"4","PRJNA662018_PRJNA662018_P8T8",9,1.2,"orig.ident",0.0200892857142857
"5","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"6","PRJNA662018_PRJNA662018_P8T8",3,1.2,"orig.ident",0.00923076923076923
"7","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"9","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"10","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"11","PRJNA662018_PRJNA662018_P8T8",2,1.2,"orig.ident",0.016260162601626
"12","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"13","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"14","PRJNA662018_PRJNA662018_P8T8",1,1.2,"orig.ident",0.0172413793103448
"15","PRJNA662018_PRJNA662018_P8T8",0,1.2,"orig.ident",0
"0","T4091568",2,1.2,"orig.ident",0.00264900662251656
"1","T4091568",0,1.2,"orig.ident",0
"2","T4091568",0,1.2,"orig.ident",0
"3","T4091568",0,1.2,"orig.ident",0
"4","T4091568",0,1.2,"orig.ident",0
"5","T4091568",44,1.2,"orig.ident",0.101382488479263
"6","T4091568",0,1.2,"orig.ident",0
"7","T4091568",3,1.2,"orig.ident",0.0128205128205128
"8","T4091568",0,1.2,"orig.ident",0
"9","T4091568",0,1.2,"orig.ident",0
"10","T4091568",8,1.2,"orig.ident",0.0432432432432432
"11","T4091568",0,1.2,"orig.ident",0
"12","T4091568",1,1.2,"orig.ident",0.00943396226415094
"13","T4091568",22,1.2,"orig.ident",0.239130434782609
"14","T4091568",0,1.2,"orig.ident",0
"15","T4091568",1,1.2,"orig.ident",0.0434782608695652
"0","T4295396",1,1.2,"orig.ident",0.00132450331125828
"1","T4295396",0,1.2,"orig.ident",0
"2","T4295396",0,1.2,"orig.ident",0
"3","T4295396",0,1.2,"orig.ident",0
"4","T4295396",0,1.2,"orig.ident",0
"5","T4295396",9,1.2,"orig.ident",0.0207373271889401
"6","T4295396",1,1.2,"orig.ident",0.00307692307692308
"7","T4295396",0,1.2,"orig.ident",0
"8","T4295396",0,1.2,"orig.ident",0
"9","T4295396",0,1.2,"orig.ident",0
"10","T4295396",0,1.2,"orig.ident",0
"11","T4295396",0,1.2,"orig.ident",0
"12","T4295396",0,1.2,"orig.ident",0
"13","T4295396",0,1.2,"orig.ident",0
"14","T4295396",0,1.2,"orig.ident",0
"15","T4295396",0,1.2,"orig.ident",0
"0","T4380845",2,1.2,"orig.ident",0.00264900662251656
"1","T4380845",0,1.2,"orig.ident",0
"2","T4380845",0,1.2,"orig.ident",0
"3","T4380845",0,1.2,"orig.ident",0
"4","T4380845",0,1.2,"orig.ident",0
"5","T4380845",9,1.2,"orig.ident",0.0207373271889401
"6","T4380845",0,1.2,"orig.ident",0
"7","T4380845",0,1.2,"orig.ident",0
"8","T4380845",0,1.2,"orig.ident",0
"9","T4380845",0,1.2,"orig.ident",0
"10","T4380845",0,1.2,"orig.ident",0
"11","T4380845",0,1.2,"orig.ident",0
"12","T4380845",0,1.2,"orig.ident",0
"13","T4380845",0,1.2,"orig.ident",0
"14","T4380845",0,1.2,"orig.ident",0
"15","T4380845",0,1.2,"orig.ident",0
"0","T4398343",7,1.2,"orig.ident",0.00927152317880795
"1","T4398343",0,1.2,"orig.ident",0
"2","T4398343",0,1.2,"orig.ident",0
"3","T4398343",0,1.2,"orig.ident",0
"4","T4398343",2,1.2,"orig.ident",0.00446428571428571
"5","T4398343",35,1.2,"orig.ident",0.0806451612903226
"6","T4398343",3,1.2,"orig.ident",0.00923076923076923
"7","T4398343",0,1.2,"orig.ident",0
"8","T4398343",0,1.2,"orig.ident",0
"9","T4398343",0,1.2,"orig.ident",0
"10","T4398343",3,1.2,"orig.ident",0.0162162162162162
"11","T4398343",0,1.2,"orig.ident",0
"12","T4398343",0,1.2,"orig.ident",0
"13","T4398343",0,1.2,"orig.ident",0
"14","T4398343",0,1.2,"orig.ident",0
"15","T4398343",0,1.2,"orig.ident",0
"0","T4450398",1,1.2,"orig.ident",0.00132450331125828
"1","T4450398",0,1.2,"orig.ident",0
"2","T4450398",0,1.2,"orig.ident",0
"3","T4450398",0,1.2,"orig.ident",0
"4","T4450398",0,1.2,"orig.ident",0
"5","T4450398",6,1.2,"orig.ident",0.0138248847926267
"6","T4450398",0,1.2,"orig.ident",0
"7","T4450398",0,1.2,"orig.ident",0
"8","T4450398",0,1.2,"orig.ident",0
"9","T4450398",0,1.2,"orig.ident",0
"10","T4450398",0,1.2,"orig.ident",0
"11","T4450398",0,1.2,"orig.ident",0
"12","T4450398",0,1.2,"orig.ident",0
"13","T4450398",0,1.2,"orig.ident",0
"14","T4450398",0,1.2,"orig.ident",0
"15","T4450398",0,1.2,"orig.ident",0
"0","T4463209a",3,1.2,"orig.ident",0.00397350993377483
"1","T4463209a",0,1.2,"orig.ident",0
"2","T4463209a",0,1.2,"orig.ident",0
"3","T4463209a",0,1.2,"orig.ident",0
"4","T4463209a",0,1.2,"orig.ident",0
"5","T4463209a",25,1.2,"orig.ident",0.0576036866359447
"6","T4463209a",0,1.2,"orig.ident",0
"7","T4463209a",0,1.2,"orig.ident",0
"8","T4463209a",0,1.2,"orig.ident",0
"9","T4463209a",0,1.2,"orig.ident",0
"10","T4463209a",1,1.2,"orig.ident",0.00540540540540541
"11","T4463209a",0,1.2,"orig.ident",0
"12","T4463209a",0,1.2,"orig.ident",0
"13","T4463209a",0,1.2,"orig.ident",0
"14","T4463209a",0,1.2,"orig.ident",0
"15","T4463209a",0,1.2,"orig.ident",0
"0","T4463209b",7,1.2,"orig.ident",0.00927152317880795
"1","T4463209b",0,1.2,"orig.ident",0
"2","T4463209b",1,1.2,"orig.ident",0.00162337662337662
"3","T4463209b",1,1.2,"orig.ident",0.00166112956810631
"4","T4463209b",0,1.2,"orig.ident",0
"5","T4463209b",45,1.2,"orig.ident",0.1036866359447
"6","T4463209b",1,1.2,"orig.ident",0.00307692307692308
"7","T4463209b",2,1.2,"orig.ident",0.00854700854700855
"8","T4463209b",0,1.2,"orig.ident",0
"9","T4463209b",0,1.2,"orig.ident",0
"10","T4463209b",1,1.2,"orig.ident",0.00540540540540541
"11","T4463209b",0,1.2,"orig.ident",0
"12","T4463209b",1,1.2,"orig.ident",0.00943396226415094
"13","T4463209b",5,1.2,"orig.ident",0.0543478260869565
"14","T4463209b",0,1.2,"orig.ident",0
"15","T4463209b",0,1.2,"orig.ident",0
"0","T4465219",11,1.2,"orig.ident",0.0145695364238411
"1","T4465219",0,1.2,"orig.ident",0
"2","T4465219",0,1.2,"orig.ident",0
"3","T4465219",0,1.2,"orig.ident",0
"4","T4465219",1,1.2,"orig.ident",0.00223214285714286
"5","T4465219",67,1.2,"orig.ident",0.154377880184332
"6","T4465219",2,1.2,"orig.ident",0.00615384615384615
"7","T4465219",0,1.2,"orig.ident",0
"8","T4465219",0,1.2,"orig.ident",0
"9","T4465219",0,1.2,"orig.ident",0
"10","T4465219",1,1.2,"orig.ident",0.00540540540540541
"11","T4465219",0,1.2,"orig.ident",0
"12","T4465219",0,1.2,"orig.ident",0
"13","T4465219",0,1.2,"orig.ident",0
"14","T4465219",0,1.2,"orig.ident",0
"15","T4465219",0,1.2,"orig.ident",0
"0","T4465935",1,1.2,"orig.ident",0.00132450331125828
"1","T4465935",0,1.2,"orig.ident",0
"2","T4465935",0,1.2,"orig.ident",0
"3","T4465935",0,1.2,"orig.ident",0
"4","T4465935",2,1.2,"orig.ident",0.00446428571428571
"5","T4465935",17,1.2,"orig.ident",0.0391705069124424
"6","T4465935",0,1.2,"orig.ident",0
"7","T4465935",0,1.2,"orig.ident",0
"8","T4465935",0,1.2,"orig.ident",0
"9","T4465935",0,1.2,"orig.ident",0
"10","T4465935",0,1.2,"orig.ident",0
"11","T4465935",0,1.2,"orig.ident",0
"12","T4465935",0,1.2,"orig.ident",0
"13","T4465935",0,1.2,"orig.ident",0
"14","T4465935",0,1.2,"orig.ident",0
"15","T4465935",0,1.2,"orig.ident",0
"0","T4466585",3,1.2,"orig.ident",0.00397350993377483
"1","T4466585",0,1.2,"orig.ident",0
"2","T4466585",0,1.2,"orig.ident",0
"3","T4466585",0,1.2,"orig.ident",0
"4","T4466585",0,1.2,"orig.ident",0
"5","T4466585",23,1.2,"orig.ident",0.0529953917050691
"6","T4466585",0,1.2,"orig.ident",0
"7","T4466585",1,1.2,"orig.ident",0.00427350427350427
"8","T4466585",0,1.2,"orig.ident",0
"9","T4466585",0,1.2,"orig.ident",0
"10","T4466585",1,1.2,"orig.ident",0.00540540540540541
"11","T4466585",0,1.2,"orig.ident",0
"12","T4466585",0,1.2,"orig.ident",0
"13","T4466585",1,1.2,"orig.ident",0.0108695652173913
"14","T4466585",0,1.2,"orig.ident",0
"15","T4466585",0,1.2,"orig.ident",0
"0","T4469479",6,1.2,"orig.ident",0.00794701986754967
"1","T4469479",0,1.2,"orig.ident",0
"2","T4469479",0,1.2,"orig.ident",0
"3","T4469479",0,1.2,"orig.ident",0
"4","T4469479",1,1.2,"orig.ident",0.00223214285714286
"5","T4469479",42,1.2,"orig.ident",0.0967741935483871
"6","T4469479",2,1.2,"orig.ident",0.00615384615384615
"7","T4469479",0,1.2,"orig.ident",0
"8","T4469479",0,1.2,"orig.ident",0
"9","T4469479",0,1.2,"orig.ident",0
"10","T4469479",4,1.2,"orig.ident",0.0216216216216216
"11","T4469479",0,1.2,"orig.ident",0
"12","T4469479",0,1.2,"orig.ident",0
"13","T4469479",0,1.2,"orig.ident",0
"14","T4469479",0,1.2,"orig.ident",0
"15","T4469479",0,1.2,"orig.ident",0
"0","T4471438",18,1.2,"orig.ident",0.023841059602649
"1","T4471438",0,1.2,"orig.ident",0
"2","T4471438",0,1.2,"orig.ident",0
"3","T4471438",0,1.2,"orig.ident",0
"4","T4471438",6,1.2,"orig.ident",0.0133928571428571
"5","T4471438",90,1.2,"orig.ident",0.207373271889401
"6","T4471438",0,1.2,"orig.ident",0
"7","T4471438",1,1.2,"orig.ident",0.00427350427350427
"8","T4471438",0,1.2,"orig.ident",0
"9","T4471438",0,1.2,"orig.ident",0
"10","T4471438",6,1.2,"orig.ident",0.0324324324324324
"11","T4471438",1,1.2,"orig.ident",0.00813008130081301
"12","T4471438",1,1.2,"orig.ident",0.00943396226415094
"13","T4471438",0,1.2,"orig.ident",0
"14","T4471438",2,1.2,"orig.ident",0.0344827586206897
"15","T4471438",0,1.2,"orig.ident",0
"0","T8009218",2,1.2,"orig.ident",0.00264900662251656
"1","T8009218",0,1.2,"orig.ident",0
"2","T8009218",0,1.2,"orig.ident",0
"3","T8009218",0,1.2,"orig.ident",0
"4","T8009218",1,1.2,"orig.ident",0.00223214285714286
"5","T8009218",18,1.2,"orig.ident",0.0414746543778802
"6","T8009218",0,1.2,"orig.ident",0
"7","T8009218",1,1.2,"orig.ident",0.00427350427350427
"8","T8009218",0,1.2,"orig.ident",0
"9","T8009218",0,1.2,"orig.ident",0
"10","T8009218",3,1.2,"orig.ident",0.0162162162162162
"11","T8009218",0,1.2,"orig.ident",0
"12","T8009218",0,1.2,"orig.ident",0
"13","T8009218",7,1.2,"orig.ident",0.0760869565217391
"14","T8009218",0,1.2,"orig.ident",0
"15","T8009218",0,1.2,"orig.ident",0
"0","MIBC",349,1.2,"Type",0.462251655629139
"1","MIBC",17,1.2,"Type",0.022972972972973
"2","MIBC",35,1.2,"Type",0.0568181818181818
"3","MIBC",1,1.2,"Type",0.00166112956810631
"4","MIBC",161,1.2,"Type",0.359375
"5","MIBC",434,1.2,"Type",1
"6","MIBC",78,1.2,"Type",0.24
"7","MIBC",59,1.2,"Type",0.252136752136752
"8","MIBC",19,1.2,"Type",0.0875576036866359
"9","MIBC",3,1.2,"Type",0.0160427807486631
"10","MIBC",44,1.2,"Type",0.237837837837838
"11","MIBC",44,1.2,"Type",0.357723577235772
"12","MIBC",35,1.2,"Type",0.330188679245283
"13","MIBC",39,1.2,"Type",0.423913043478261
"14","MIBC",21,1.2,"Type",0.362068965517241
"15","MIBC",6,1.2,"Type",0.260869565217391
"0","NMIBC",369,1.2,"Type",0.488741721854305
"1","NMIBC",206,1.2,"Type",0.278378378378378
"2","NMIBC",230,1.2,"Type",0.373376623376623
"3","NMIBC",92,1.2,"Type",0.152823920265781
"4","NMIBC",269,1.2,"Type",0.600446428571429
"5","NMIBC",0,1.2,"Type",0
"6","NMIBC",176,1.2,"Type",0.541538461538462
"7","NMIBC",83,1.2,"Type",0.354700854700855
"8","NMIBC",68,1.2,"Type",0.313364055299539
"9","NMIBC",43,1.2,"Type",0.229946524064171
"10","NMIBC",38,1.2,"Type",0.205405405405405
"11","NMIBC",57,1.2,"Type",0.463414634146341
"12","NMIBC",53,1.2,"Type",0.5
"13","NMIBC",23,1.2,"Type",0.25
"14","NMIBC",36,1.2,"Type",0.620689655172414
"15","NMIBC",11,1.2,"Type",0.478260869565217
"0","Normal",37,1.2,"Type",0.0490066225165563
"1","Normal",517,1.2,"Type",0.698648648648649
"2","Normal",351,1.2,"Type",0.569805194805195
"3","Normal",509,1.2,"Type",0.845514950166113
"4","Normal",18,1.2,"Type",0.0401785714285714
"5","Normal",0,1.2,"Type",0
"6","Normal",71,1.2,"Type",0.218461538461538
"7","Normal",92,1.2,"Type",0.393162393162393
"8","Normal",130,1.2,"Type",0.599078341013825
"9","Normal",141,1.2,"Type",0.754010695187166
"10","Normal",103,1.2,"Type",0.556756756756757
"11","Normal",22,1.2,"Type",0.178861788617886
"12","Normal",18,1.2,"Type",0.169811320754717
"13","Normal",30,1.2,"Type",0.326086956521739
"14","Normal",1,1.2,"Type",0.0172413793103448
"15","Normal",6,1.2,"Type",0.260869565217391
"0","Normal",37,1.2,"T_stage",0.0490066225165563
"1","Normal",517,1.2,"T_stage",0.698648648648649
"2","Normal",351,1.2,"T_stage",0.569805194805195
"3","Normal",509,1.2,"T_stage",0.845514950166113
"4","Normal",18,1.2,"T_stage",0.0401785714285714
"5","Normal",0,1.2,"T_stage",0
"6","Normal",71,1.2,"T_stage",0.218461538461538
"7","Normal",92,1.2,"T_stage",0.393162393162393
"8","Normal",130,1.2,"T_stage",0.599078341013825
"9","Normal",141,1.2,"T_stage",0.754010695187166
"10","Normal",103,1.2,"T_stage",0.556756756756757
"11","Normal",22,1.2,"T_stage",0.178861788617886
"12","Normal",18,1.2,"T_stage",0.169811320754717
"13","Normal",30,1.2,"T_stage",0.326086956521739
"14","Normal",1,1.2,"T_stage",0.0172413793103448
"15","Normal",6,1.2,"T_stage",0.260869565217391
"0","T1",53,1.2,"T_stage",0.0701986754966887
"1","T1",1,1.2,"T_stage",0.00135135135135135
"2","T1",5,1.2,"T_stage",0.00811688311688312
"3","T1",1,1.2,"T_stage",0.00166112956810631
"4","T1",25,1.2,"T_stage",0.0558035714285714
"5","T1",0,1.2,"T_stage",0
"6","T1",44,1.2,"T_stage",0.135384615384615
"7","T1",14,1.2,"T_stage",0.0598290598290598
"8","T1",9,1.2,"T_stage",0.0414746543778802
"9","T1",0,1.2,"T_stage",0
"10","T1",5,1.2,"T_stage",0.027027027027027
"11","T1",14,1.2,"T_stage",0.113821138211382
"12","T1",9,1.2,"T_stage",0.0849056603773585
"13","T1",1,1.2,"T_stage",0.0108695652173913
"14","T1",9,1.2,"T_stage",0.155172413793103
"15","T1",0,1.2,"T_stage",0
"0","T2",68,1.2,"T_stage",0.0900662251655629
"1","T2",0,1.2,"T_stage",0
"2","T2",1,1.2,"T_stage",0.00162337662337662
"3","T2",1,1.2,"T_stage",0.00166112956810631
"4","T2",25,1.2,"T_stage",0.0558035714285714
"5","T2",236,1.2,"T_stage",0.543778801843318
"6","T2",20,1.2,"T_stage",0.0615384615384615
"7","T2",6,1.2,"T_stage",0.0256410256410256
"8","T2",4,1.2,"T_stage",0.0184331797235023
"9","T2",0,1.2,"T_stage",0
"10","T2",9,1.2,"T_stage",0.0486486486486487
"11","T2",6,1.2,"T_stage",0.0487804878048781
"12","T2",4,1.2,"T_stage",0.0377358490566038
"13","T2",6,1.2,"T_stage",0.0652173913043478
"14","T2",4,1.2,"T_stage",0.0689655172413793
"15","T2",0,1.2,"T_stage",0
"0","T3",7,1.2,"T_stage",0.00927152317880795
"1","T3",0,1.2,"T_stage",0
"2","T3",3,1.2,"T_stage",0.00487012987012987
"3","T3",0,1.2,"T_stage",0
"4","T3",4,1.2,"T_stage",0.00892857142857143
"5","T3",18,1.2,"T_stage",0.0414746543778802
"6","T3",1,1.2,"T_stage",0.00307692307692308
"7","T3",3,1.2,"T_stage",0.0128205128205128
"8","T3",1,1.2,"T_stage",0.00460829493087558
"9","T3",0,1.2,"T_stage",0
"10","T3",3,1.2,"T_stage",0.0162162162162162
"11","T3",2,1.2,"T_stage",0.016260162601626
"12","T3",0,1.2,"T_stage",0
"13","T3",7,1.2,"T_stage",0.0760869565217391
"14","T3",1,1.2,"T_stage",0.0172413793103448
"15","T3",0,1.2,"T_stage",0
"0","T4",28,1.2,"T_stage",0.0370860927152318
"1","T4",0,1.2,"T_stage",0
"2","T4",0,1.2,"T_stage",0
"3","T4",0,1.2,"T_stage",0
"4","T4",8,1.2,"T_stage",0.0178571428571429
"5","T4",176,1.2,"T_stage",0.405529953917051
"6","T4",2,1.2,"T_stage",0.00615384615384615
"7","T4",4,1.2,"T_stage",0.0170940170940171
"8","T4",0,1.2,"T_stage",0
"9","T4",1,1.2,"T_stage",0.0053475935828877
"10","T4",18,1.2,"T_stage",0.0972972972972973
"11","T4",1,1.2,"T_stage",0.00813008130081301
"12","T4",2,1.2,"T_stage",0.0188679245283019
"13","T4",22,1.2,"T_stage",0.239130434782609
"14","T4",2,1.2,"T_stage",0.0344827586206897
"15","T4",1,1.2,"T_stage",0.0434782608695652
"0",NA,562,1.2,"T_stage",0.744370860927152
"1",NA,222,1.2,"T_stage",0.3
"2",NA,256,1.2,"T_stage",0.415584415584416
"3",NA,91,1.2,"T_stage",0.151162790697674
"4",NA,368,1.2,"T_stage",0.821428571428571
"5",NA,4,1.2,"T_stage",0.00921658986175115
"6",NA,187,1.2,"T_stage",0.575384615384615
"7",NA,115,1.2,"T_stage",0.491452991452991
"8",NA,73,1.2,"T_stage",0.336405529953917
"9",NA,45,1.2,"T_stage",0.240641711229947
"10",NA,47,1.2,"T_stage",0.254054054054054
"11",NA,78,1.2,"T_stage",0.634146341463415
"12",NA,73,1.2,"T_stage",0.688679245283019
"13",NA,26,1.2,"T_stage",0.282608695652174
"14",NA,41,1.2,"T_stage",0.706896551724138
"15",NA,16,1.2,"T_stage",0.695652173913043
"0","N0",87,1.2,"N_stage",0.11523178807947
"1","N0",1,1.2,"N_stage",0.00135135135135135
"2","N0",5,1.2,"N_stage",0.00811688311688312
"3","N0",1,1.2,"N_stage",0.00166112956810631
"4","N0",46,1.2,"N_stage",0.102678571428571
"5","N0",0,1.2,"N_stage",0
"6","N0",57,1.2,"N_stage",0.175384615384615
"7","N0",17,1.2,"N_stage",0.0726495726495727
"8","N0",13,1.2,"N_stage",0.0599078341013825
"9","N0",1,1.2,"N_stage",0.0053475935828877
"10","N0",7,1.2,"N_stage",0.0378378378378378
"11","N0",20,1.2,"N_stage",0.16260162601626
"12","N0",12,1.2,"N_stage",0.113207547169811
"13","N0",1,1.2,"N_stage",0.0108695652173913
"14","N0",13,1.2,"N_stage",0.224137931034483
"15","N0",0,1.2,"N_stage",0
"0","N3",5,1.2,"N_stage",0.00662251655629139
"1","N3",0,1.2,"N_stage",0
"2","N3",3,1.2,"N_stage",0.00487012987012987
"3","N3",0,1.2,"N_stage",0
"4","N3",3,1.2,"N_stage",0.00669642857142857
"5","N3",0,1.2,"N_stage",0
"6","N3",1,1.2,"N_stage",0.00307692307692308
"7","N3",2,1.2,"N_stage",0.00854700854700855
"8","N3",1,1.2,"N_stage",0.00460829493087558
"9","N3",0,1.2,"N_stage",0
"10","N3",0,1.2,"N_stage",0
"11","N3",2,1.2,"N_stage",0.016260162601626
"12","N3",0,1.2,"N_stage",0
"13","N3",0,1.2,"N_stage",0
"14","N3",1,1.2,"N_stage",0.0172413793103448
"15","N3",0,1.2,"N_stage",0
"0","Normal",37,1.2,"N_stage",0.0490066225165563
"1","Normal",517,1.2,"N_stage",0.698648648648649
"2","Normal",351,1.2,"N_stage",0.569805194805195
"3","Normal",509,1.2,"N_stage",0.845514950166113
"4","Normal",18,1.2,"N_stage",0.0401785714285714
"5","Normal",0,1.2,"N_stage",0
"6","Normal",71,1.2,"N_stage",0.218461538461538
"7","Normal",92,1.2,"N_stage",0.393162393162393
"8","Normal",130,1.2,"N_stage",0.599078341013825
"9","Normal",141,1.2,"N_stage",0.754010695187166
"10","Normal",103,1.2,"N_stage",0.556756756756757
"11","Normal",22,1.2,"N_stage",0.178861788617886
"12","Normal",18,1.2,"N_stage",0.169811320754717
"13","Normal",30,1.2,"N_stage",0.326086956521739
"14","Normal",1,1.2,"N_stage",0.0172413793103448
"15","Normal",6,1.2,"N_stage",0.260869565217391
"0",NA,626,1.2,"N_stage",0.829139072847682
"1",NA,222,1.2,"N_stage",0.3
"2",NA,257,1.2,"N_stage",0.417207792207792
"3",NA,92,1.2,"N_stage",0.152823920265781
"4",NA,381,1.2,"N_stage",0.850446428571429
"5",NA,434,1.2,"N_stage",1
"6",NA,196,1.2,"N_stage",0.603076923076923
"7",NA,123,1.2,"N_stage",0.525641025641026
"8",NA,73,1.2,"N_stage",0.336405529953917
"9",NA,45,1.2,"N_stage",0.240641711229947
"10",NA,75,1.2,"N_stage",0.405405405405405
"11",NA,79,1.2,"N_stage",0.642276422764228
"12",NA,76,1.2,"N_stage",0.716981132075472
"13",NA,61,1.2,"N_stage",0.66304347826087
"14",NA,43,1.2,"N_stage",0.741379310344828
"15",NA,17,1.2,"N_stage",0.739130434782609
"0","M0",92,1.2,"M_stage",0.121854304635762
"1","M0",1,1.2,"M_stage",0.00135135135135135
"2","M0",8,1.2,"M_stage",0.012987012987013
"3","M0",1,1.2,"M_stage",0.00166112956810631
"4","M0",49,1.2,"M_stage",0.109375
"5","M0",0,1.2,"M_stage",0
"6","M0",58,1.2,"M_stage",0.178461538461538
"7","M0",19,1.2,"M_stage",0.0811965811965812
"8","M0",14,1.2,"M_stage",0.0645161290322581
"9","M0",1,1.2,"M_stage",0.0053475935828877
"10","M0",7,1.2,"M_stage",0.0378378378378378
"11","M0",22,1.2,"M_stage",0.178861788617886
"12","M0",12,1.2,"M_stage",0.113207547169811
"13","M0",1,1.2,"M_stage",0.0108695652173913
"14","M0",14,1.2,"M_stage",0.241379310344828
"15","M0",0,1.2,"M_stage",0
"0","Normal",37,1.2,"M_stage",0.0490066225165563
"1","Normal",517,1.2,"M_stage",0.698648648648649
"2","Normal",351,1.2,"M_stage",0.569805194805195
"3","Normal",509,1.2,"M_stage",0.845514950166113
"4","Normal",18,1.2,"M_stage",0.0401785714285714
"5","Normal",0,1.2,"M_stage",0
"6","Normal",71,1.2,"M_stage",0.218461538461538
"7","Normal",92,1.2,"M_stage",0.393162393162393
"8","Normal",130,1.2,"M_stage",0.599078341013825
"9","Normal",141,1.2,"M_stage",0.754010695187166
"10","Normal",103,1.2,"M_stage",0.556756756756757
"11","Normal",22,1.2,"M_stage",0.178861788617886
"12","Normal",18,1.2,"M_stage",0.169811320754717
"13","Normal",30,1.2,"M_stage",0.326086956521739
"14","Normal",1,1.2,"M_stage",0.0172413793103448
"15","Normal",6,1.2,"M_stage",0.260869565217391
"0",NA,626,1.2,"M_stage",0.829139072847682
"1",NA,222,1.2,"M_stage",0.3
"2",NA,257,1.2,"M_stage",0.417207792207792
"3",NA,92,1.2,"M_stage",0.152823920265781
"4",NA,381,1.2,"M_stage",0.850446428571429
"5",NA,434,1.2,"M_stage",1
"6",NA,196,1.2,"M_stage",0.603076923076923
"7",NA,123,1.2,"M_stage",0.525641025641026
"8",NA,73,1.2,"M_stage",0.336405529953917
"9",NA,45,1.2,"M_stage",0.240641711229947
"10",NA,75,1.2,"M_stage",0.405405405405405
"11",NA,79,1.2,"M_stage",0.642276422764228
"12",NA,76,1.2,"M_stage",0.716981132075472
"13",NA,61,1.2,"M_stage",0.66304347826087
"14",NA,43,1.2,"M_stage",0.741379310344828
"15",NA,17,1.2,"M_stage",0.739130434782609
