"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.67986541349923e-49,1.82832128897921,0.163,0.037,1.51206365734479e-44,"11","CXorf21"
1.16580527665425e-128,1.82526807169594,0.412,0.094,1.04935298756926e-123,"11","IFIT3"
1.69523400766097e-147,1.82063583549651,0.865,0.436,1.52589708263572e-142,"11","LAP3"
9.59784136638682e-80,1.81847393877739,0.317,0.082,8.63911299229844e-75,"11","IL21R"
3.91374934262185e-45,1.81744696938377,0.156,0.036,3.52280492078736e-40,"11","TICAM2"
7.62439367360691e-30,1.81475167359963,0.106,0.025,6.86279298955031e-25,"11","C11orf49"
6.42161379596051e-90,1.81424346260847,0.379,0.103,5.78015879388201e-85,"11","P2RY13"
3.42505680310603e-67,1.81330326186122,0.363,0.116,3.08292787904377e-62,"11","IL32"
6.11175374112711e-27,1.81222367735395,0.104,0.026,5.50125065992593e-22,"11","FAM120C"
2.99426044250954e-33,1.80935139369681,0.121,0.029,2.69516376690726e-28,"11","FNTB"
2.26552405827451e-82,1.80672021364682,0.377,0.107,2.03922086009347e-77,"11","OAS2"
0,10.5843876847554,0.213,0,0,"12","ENSG00000290592"
0,9.95350050603237,0.651,0.001,0,"12","SCT"
0,9.71419612745282,0.576,0.002,0,"12","LINC01478"
0,9.63382541534513,0.349,0.001,0,"12","SHD"
0,9.30275904611641,0.313,0.001,0,"12","TCL1A"
0,9.23978104208077,0.129,0,0,"12","SLC32A1"
0,9.19951629184862,0.384,0.001,0,"12","PACSIN1"
0,8.70389494329554,0.491,0.002,0,"12","CLEC4C"
0,8.56455637866088,0.436,0.003,0,"12","ENSG00000293455"
0,8.39050316444527,0.231,0.001,0,"12","ENSG00000290104"
0,8.20419221504006,0.224,0.001,0,"12","VIPR2"
0,8.08448899511951,0.589,0.006,0,"12","LILRA4"
0,8.06405173875054,0.56,0.004,0,"12","NIBAN3"
0,7.9486344876447,0.182,0.001,0,"12","TTC24"
0,7.86456703225747,0.904,0.027,0,"12","GZMB"
0,7.7732920866841,0.438,0.003,0,"12","LRRC26"
0,7.7285989213342,0.162,0.001,0,"12","CYP46A1"
0,7.71670671759135,0.573,0.005,0,"12","PLXNA4"
0,7.67313986555111,0.111,0.001,0,"12","ENSG00000285578"
0,7.6580618957736,0.462,0.003,0,"12","RGS7"
0,7.45324509345106,0.151,0.001,0,"12","LTK"
0,7.43666329894233,0.487,0.005,0,"12","MAP1A"
0,7.34023255106933,0.504,0.03,0,"12","PTGDS"
0,7.33749644582109,0.371,0.006,0,"12","ENSG00000303688"
0,7.32234267301119,0.522,0.009,0,"12","RHEX"
0,7.21246859176335,0.127,0.002,0,"12","AC007381.1"
0,7.18441040659682,0.584,0.011,0,"12","PHEX"
0,6.92628360257414,0.32,0.004,0,"12","MIR4432HG"
0,6.9164546319794,0.149,0.002,0,"12","ENSG00000231424"
0,6.91248463245892,0.482,0.018,0,"12","STAP1"
0,6.83758901101597,0.193,0.003,0,"12","RET"
0,6.7785804651173,0.129,0.001,0,"12","ENSG00000258657"
0,6.76777641581424,0.242,0.003,0,"12","VASH2"
0,6.76441740826752,0.142,0.002,0,"12","ENSG00000233891"
0,6.71428175401786,0.778,0.016,0,"12","PTPRS"
0,6.5913979915632,0.236,0.004,0,"12","LINC02812"
0,6.5713619574047,0.571,0.022,0,"12","ENSG00000225885"
0,6.5323064042617,0.487,0.008,0,"12","SMPD3"
0,6.50928808860366,0.138,0.003,0,"12","BLK"
0,6.43890247044288,0.604,0.016,0,"12","COL24A1"
0,6.40262743368313,0.382,0.008,0,"12","PTCRA"
0,6.35269557123199,0.276,0.004,0,"12","ENSG00000240040"
0,6.2998770243416,0.209,0.003,0,"12","LRRC36"
0,6.27961865953573,0.107,0.002,0,"12","WNT10A"
0,6.23018702823881,0.276,0.006,0,"12","DRD4"
0,6.18064590039633,0.333,0.008,0,"12","CRYM"
0,6.15167539827182,0.233,0.011,0,"12","AC023590.1"
2.26320337756169e-206,6.1384619084811,0.1,0.003,2.03713199217705e-201,"12","CA8"
0,6.08635258281993,0.164,0.002,0,"12","TMIGD2"
0,5.96181595790706,0.258,0.008,0,"12","ENSG00000271717"
0,5.94181661318633,0.287,0.006,0,"12","NCMAP"
0,5.89925878700882,0.356,0.008,0,"12","KCNK10"
0,5.88927525676459,0.473,0.013,0,"12","DERL3"
0,5.88873833705057,0.624,0.024,0,"12","CLIC3"
0,5.80712708275322,0.849,0.055,0,"12","C12orf75"
0,5.80693555795558,0.151,0.004,0,"12","KCNK17"
0,5.79878932538232,0.424,0.015,0,"12","MYBL2"
0,5.79729736978195,0.176,0.006,0,"12","ESR2"
0,5.74856547792159,0.338,0.01,0,"12","CXCR3"
0,5.6018395083325,0.276,0.005,0,"12","CPLX1"
1.51300640359456e-304,5.59339899941818,0.116,0.003,1.3618721939395e-299,"12","ENSG00000288067"
0,5.57030563060029,0.333,0.013,0,"12","LAMP5"
0,5.55229057336539,0.796,0.05,0,"12","TSPAN13"
6.04874071164705e-295,5.52317729912955,0.133,0.004,5.44453200196062e-290,"12","ENSG00000227218"
0,5.51931089644179,0.471,0.018,0,"12","CUX2"
0,5.51282346243503,0.587,0.018,0,"12","MZB1"
1.21670086963719e-298,5.49170427994324,0.2,0.01,1.09516461976913e-293,"12","FAM160A1"
0,5.44920296519734,0.356,0.015,0,"12","SLC35F3"
0,5.44626663329565,0.211,0.007,0,"12","SLC12A3"
0,5.43044835887267,0.742,0.065,0,"12","ZFAT"
6.99572827786218e-202,5.42645143187053,0.107,0.004,6.29692498018652e-197,"12","BEND4"
0,5.38906497850333,0.364,0.017,0,"12","NEK8"
1.32193694347194e-293,5.35142488609367,0.236,0.014,1.18988866218853e-288,"12","LINC01374"
1.9301983548149e-290,5.33931792417106,0.171,0.007,1.73739084115244e-285,"12","LIME1"
1.22416650081009e-263,5.32235798687247,0.111,0.003,1.10188450904417e-258,"12","SIGLEC6"
0,5.2981689687063,0.447,0.021,0,"12","SDK2"
0,5.25597040498553,0.851,0.066,0,"12","JCHAIN"
0,5.21231649166822,0.344,0.013,0,"12","SCAMP5"
0,5.1499492629493,0.276,0.01,0,"12","MYB"
0,5.09008493039409,0.551,0.035,0,"12","COBLL1"
1.02579224003383e-237,5.08703876441219,0.149,0.007,9.23325853176847e-233,"12","COL26A1"
0,5.0716514725917,0.793,0.11,0,"12","IRF4"
0,5.06398269674771,0.311,0.014,0,"12","GPM6B"
0,5.00538483957353,0.32,0.01,0,"12","SLA2"
1.26595755323695e-219,4.9945253238912,0.158,0.008,1.13950105324411e-214,"12","ZC3H12B"
7.44945701778129e-300,4.9730344631043,0.136,0.004,6.70533075627511e-295,"12","LINC01724"
8.97525486355238e-311,4.94245695611364,0.233,0.013,8.07871665523213e-306,"12","PLCB4"
2.76721978530731e-193,4.88641899992742,0.173,0.012,2.49080220095296e-188,"12","INSYN2A"
0,4.88103059723831,0.407,0.027,0,"12","SIDT1"
0,4.87433633187221,0.411,0.022,0,"12","LINC01226"
2.57181712122287e-149,4.85538269473335,0.104,0.005,2.31491830898392e-144,"12","LINC00158"
0,4.83773957146905,0.322,0.021,0,"12","KRT5"
9.15329563616036e-203,4.80369681895462,0.107,0.004,8.2389729350643e-198,"12","CEP126"
0,4.79879306025968,0.489,0.038,0,"12","FHIP1A"
4.39921223142228e-241,4.78784689868333,0.178,0.01,3.95977492162551e-236,"12","ENSG00000279500"
0,4.76693841864485,0.647,0.047,0,"12","SPIB"
5.91074700157779e-173,4.76448457260026,0.124,0.006,5.32032248359018e-168,"12","PCDH9"
0,4.73290788820884,0.831,0.161,0,"12","SEL1L3"
0,4.70189635405956,0.236,0.01,0,"12","CIB2"
3.34570108884452e-294,4.66741112811457,0.193,0.009,3.01149900707984e-289,"12","CYYR1"
1.22462359724569e-114,7.21252200538086,0.242,0.014,1.10229594611682e-109,"13","MT1A"
1.9440063471419e-274,6.61057748814881,0.564,0.034,1.74981955312589e-269,"13","MT1M"
2.32058025534965e-174,6.35521926908591,0.356,0.021,2.08877749364277e-169,"13","ENSG00000291105"
7.4664278885247e-185,5.43969964737548,0.49,0.037,6.72060640673997e-180,"13","MT1H"
1.003016680056e-143,5.31752113843506,0.745,0.121,9.02825343885203e-139,"13","MT1G"
2.31543171740166e-154,4.59547582516125,0.839,0.143,2.08414324315041e-149,"13","MT1E"
1.4039285072435e-131,4.48341796323677,0.718,0.119,1.26369008865495e-126,"13","MT1F"
4.89209901469603e-120,4.39038408490003,0.96,0.282,4.40342724411805e-115,"13","MT1X"
7.64546974631768e-89,4.19693682151362,0.987,0.54,6.88176377335801e-84,"13","MT2A"
8.24656451216064e-09,2.11271932750119,0.168,0.059,0.000742281518304092,"13","AK4"
5.65718754171583e-21,2.0907228228934,0.356,0.116,5.09209107817383e-16,"13","MARCO"
4.85770237869717e-07,2.02165268715804,0.275,0.147,0.0437246648808911,"13","SLC30A1"
3.78022871807369e-07,1.89969904346617,0.107,0.033,0.0340262167142531,"13","ENSG00000295857"
2.65980157441769e-07,1.82560625157221,0.161,0.061,0.023941139951491,"13","DNAAF1"
4.30785966841283e-05,1.79621565867649,0.128,0.053,1,"13","ENSG00000296847"
3.55589228956268e-16,1.69156149549596,0.47,0.217,3.20069420875826e-11,"13","PELATON"
