"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.27145163085086e-252,2.24707027221716,0.161,0.035,7.44521632744517e-247,"1","ACE"
0,2.24547737407925,0.545,0.158,0,"1","STARD13"
1.06903684881242e-117,2.23732159365662,0.108,0.031,9.62250757984549e-113,"1","GPR85"
0,2.22751388440648,0.727,0.193,0,"1","SLCO2B1"
1.29156427033275e-198,2.22325145122496,0.144,0.035,1.16254991536921e-193,"1","CTTNBP2"
2.97208854056723e-291,2.20858903216834,0.219,0.056,2.67520661624997e-286,"1","SLC18B1"
0,2.20410959035393,0.466,0.125,0,"1","FUCA1"
6.35087878561201e-161,2.19048958152121,0.122,0.03,5.71648950371722e-156,"1","PIK3R3"
0,2.18511500504291,0.466,0.114,0,"1","GPR34"
0,2.17537899878293,0.253,0.065,0,"1","ARHGAP6"
4.22143475507704e-309,2.16612899837841,0.226,0.056,3.7997556373924e-304,"1","DIRC3"
0,2.15162386123313,0.726,0.191,0,"1","FRMD4A"
0,2.15143753132485,0.772,0.282,0,"1","STAB1"
0,2.14297432355185,0.322,0.08,0,"1","TMEM117"
7.54753412296999e-257,2.126353356952,0.202,0.053,6.79361093942652e-252,"1","TGFB2"
3.44262466427563e-149,2.1204734903096,0.171,0.058,3.09874088656114e-144,"1","ALPK3"
0,2.11853546502634,0.282,0.077,0,"1","GATM"
0,2.11821000306484,0.273,0.063,0,"1","GAL3ST4"
1.483298675658e-145,2.10163024958389,0.104,0.025,1.33513197094652e-140,"1","SLC46A1"
1.14974068370916e-244,2.08501115796862,0.24,0.074,1.03489308681345e-239,"1","CABLES1"
2.23745611820045e-316,2.08373033646642,0.238,0.06,2.01395662655341e-311,"1","HSD17B14"
9.34393468424482e-155,2.08127073998506,0.187,0.065,8.4105690486356e-150,"1","GIPC2"
1.98714446058461e-237,2.07853831459947,0.184,0.047,1.78864860041681e-232,"1","HECTD2"
4.69955242324194e-320,2.07799959619961,0.248,0.065,4.2301141316843e-315,"1","PER3"
8.90819655857234e-198,2.07736647111084,0.123,0.026,8.01835680433654e-193,"1","RAB3IL1"
5.34510551549766e-305,2.07546277522242,0.343,0.126,4.8111829255546e-300,"1","GGTA1"
0,2.06542636800076,0.425,0.161,0,"1","WWP1"
0,2.06396727112395,0.943,0.356,0,"1","C1QA"
1.13454850190366e-195,2.058340234778,0.137,0.032,1.0212184520485e-190,"1","AL356124.1"
1.07056951093216e-172,2.05385328528872,0.159,0.046,9.63630322485143e-168,"1","HPGDS"
7.48540622890349e-234,2.04569012379074,0.158,0.036,6.73768900069832e-229,"1","ADORA3"
5.62179983720066e-180,2.04295768944817,0.144,0.038,5.06023825146269e-175,"1","SLC12A5"
0,2.0428281103264,0.267,0.073,0,"1","ESR1"
4.11375547566718e-233,2.0272560779395,0.165,0.039,3.70283244120278e-228,"1","ANOS1"
1.02716838758705e-137,2.02699821940399,0.102,0.025,9.24564537350982e-133,"1","PRR5"
0,2.0240585320724,0.413,0.111,0,"1","SIGLEC1"
0,2.01996684914281,0.329,0.088,0,"1","OLFML2B"
7.51297014957277e-94,2.01567423112322,0.111,0.038,6.76249956133195e-89,"1","NPHS1"
1.51350847962351e-154,2.00900213869141,0.122,0.031,1.36232411759392e-149,"1","SPATA7"
0,2.00299364121469,0.373,0.116,0,"1","IL2RA"
6.20629620646885e-137,2.00163714276852,0.103,0.025,5.58634927840468e-132,"1","ECM1"
