"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.35863889790288e-126,1.53746849937127,0.149,0.051,2.12303445839137e-121,"3","RDUR"
0,1.53387995049526,0.522,0.194,0,"3","SLC30A4-AS1"
9.04163053847147e-158,1.50877818024316,0.259,0.112,8.13846206398356e-153,"3","MITA1"
0,1.49761559123659,0.509,0.209,0,"3","SMAD3"
0,1.49587901953882,0.788,0.445,0,"3","SESTD1"
1.78129521537733e-65,1.47501031442618,0.119,0.052,1.60336163631329e-60,"3","AK4"
0,1.47269228180624,0.438,0.169,0,"3","APOBEC3A"
7.82123049089093e-109,1.46077791533331,0.184,0.079,7.03996777715584e-104,"3","NCR3LG1"
2.73710297002529e-153,1.44854594912329,0.269,0.122,2.46369375434946e-148,"3","STK26"
0,5.50457991715955,0.178,0.004,0,"4","CD207"
0,5.00271643132146,0.12,0.006,0,"4","CLEC4F"
0,4.97524782250935,0.233,0.009,0,"4","CD1A"
0,4.90328301071837,0.583,0.034,0,"4","CD1C"
0,4.50053871272632,0.419,0.025,0,"4","CD1E"
0,4.46945401207717,0.527,0.032,0,"4","FCER1A"
0,3.63456685488772,0.336,0.032,0,"4","PPP1R14A"
0,3.61812685825719,0.137,0.011,0,"4","CD1B"
0,3.6106773206251,0.201,0.017,0,"4","RASAL1"
0,3.43678654031429,0.639,0.1,0,"4","PKIB"
0,3.33206460814915,0.337,0.095,0,"4","S100B"
0,3.32476086137324,0.149,0.016,0,"4","GNAO1"
0,3.15288632804576,0.376,0.085,0,"4","LTB"
0,3.12234039719711,0.369,0.068,0,"4","TCTN3"
0,2.88789712721521,0.153,0.02,0,"4","LINC02182"
0,2.8174322383754,0.182,0.023,0,"4","PARM1"
0,2.79533966713949,0.471,0.146,0,"4","PLEKHA5"
0,2.78945033100562,0.633,0.145,0,"4","CLEC10A"
0,2.78642070258396,0.261,0.061,0,"4","HLA-DQB2"
1.84467212547824e-281,2.78248406521113,0.107,0.012,1.66040782686421e-276,"4","CLEC17A"
0,2.73703733493081,0.669,0.131,0,"4","CST7"
0,2.72647554962392,0.173,0.025,0,"4","PPP1R16A"
1.0966724092256e-272,2.67842116286746,0.143,0.024,9.87125802268058e-268,"4","TNFRSF18"
3.40652107442479e-236,2.6416267950635,0.124,0.021,3.06624368430049e-231,"4","IGLON5"
0,2.6300422867424,0.445,0.072,0,"4","SLC38A1"
0,2.55310772819797,0.345,0.068,0,"4","NDRG2"
1.31848284682724e-241,2.51931297899852,0.125,0.021,1.18677959525767e-236,"4","AKAP6"
0,2.51663138722356,0.348,0.092,0,"4","CALCRL"
0,2.47726756023458,0.173,0.022,0,"4","GIPR"
0,2.47522208998599,0.476,0.106,0,"4","AFF3"
0,2.44970473324973,0.573,0.159,0,"4","ENTPD1-AS1"
0,2.42991599104203,0.237,0.037,0,"4","SPIB"
3.18971102527879e-133,2.40061248236192,0.124,0.034,2.87109079096369e-128,"4","AKAP12"
7.7209614738195e-319,2.38274699685288,0.164,0.027,6.94971463219967e-314,"4","P2RY10"
0,2.35188472222174,0.278,0.052,0,"4","WFDC21P.1"
1.25514427355497e-179,2.34004851738436,0.139,0.033,1.12976791206956e-174,"4","GNG4"
0,2.30769944758409,0.28,0.063,0,"4","RAMP1"
0,2.28431466607207,0.616,0.157,0,"4","MCOLN2"
0,2.2837967241283,0.595,0.173,0,"4","ADAM19"
