"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,5.39759050774627,0.276,0.015,0,"8","ENSG00000309644"
0,5.24451099072889,0.342,0.022,0,"8","MIR31HG"
0,5.12722819863825,0.203,0.009,0,"8","ENSG00000260658"
0,5.08234610746968,0.163,0.01,0,"8","TRIM31-AS1"
0,5.05949811059667,0.247,0.016,0,"8","LIPH"
0,5.04589879011432,0.21,0.012,0,"8","IL1RAPL2"
0,5.02665242801265,0.249,0.014,0,"8","ANXA10"
0,4.98418586355934,0.123,0.006,0,"8","SLC9C1"
0,4.95539713511055,0.34,0.026,0,"8","PDE10A"
0,4.95114773884181,0.127,0.008,0,"8","ENSG00000305880"
0,4.93250383791686,0.179,0.009,0,"8","COL4A5"
0,4.90635845261891,0.102,0.004,0,"8","ENSG00000276850"
0,4.89012155270708,0.135,0.005,0,"8","FAM83B"
0,4.87786446664979,0.118,0.004,0,"8","ENSG00000306625"
0,4.87346729147376,0.117,0.005,0,"8","ENSG00000225258"
0,4.78058600347685,0.417,0.041,0,"8","LINC00511"
0,4.75501259979305,0.126,0.006,0,"8","RASSF6"
0,4.74361349970626,0.297,0.018,0,"8","FAT1"
0,4.63689090066009,0.186,0.012,0,"9","AL157871.4"
0,4.37761637655958,0.142,0.007,0,"9","AC037198.1"
0,3.98362840266722,0.616,0.067,0,"9","WARS"
0,3.93075331076834,0.108,0.006,0,"9","AL133330.1"
0,3.88076079522207,0.134,0.008,0,"9","CRLF2"
8.21824821943886e-273,3.73171668171764,0.111,0.01,7.39732740479911e-268,"9","AC253572.2"
0,3.65842498088622,0.116,0.009,0,"9","AC139099.2"
0,3.65297503362518,0.23,0.015,0,"9","PLCXD1"
0,3.61311025041493,0.2,0.015,0,"9","AC013652.1"
0,3.51195353261881,0.216,0.016,0,"9","CDC42EP2"
0,3.49915308431197,0.223,0.016,0,"9","BTBD11"
1.49013214539179e-306,3.49573836703578,0.116,0.009,1.3412828453886e-301,"9","IQCJ-SCHIP1"
0,3.47377667648918,0.32,0.029,0,"9","AL138720.1"
0,3.4203148324043,0.589,0.07,0,"9","FAM102B"
0,3.40081646288445,0.138,0.011,0,"9","AF064858.1"
1.00217292652526e-215,3.36560079940056,0.117,0.014,9.02065872894656e-211,"9","AL021155.5"
8.36081602279526e-228,3.33767252453993,0.113,0.012,7.52565411027824e-223,"9","AC103591.3"
0,3.33416614675287,0.18,0.02,0,"9","AC012447.1"
0,3.3336322512166,0.238,0.021,0,"9","AC020656.1"
0,3.3213897063821,0.149,0.013,0,"9","CYB5D1"
1.22313554837801e-240,3.12054829608134,0.171,0.027,1.10095653845053e-235,"10","ENSG00000236069"
2.24206151249576e-217,2.58832370055445,0.203,0.04,2.01810198801256e-212,"10","ENSG00000306101"
7.27090048048197e-179,2.39095504203299,0.208,0.048,6.54461023148662e-174,"10","MIR3142HG"
1.45591779844707e-148,2.36988019635753,0.187,0.046,1.31048616956019e-143,"10","ENSG00000289589"
3.07461898672093e-132,2.3408717630578,0.111,0.02,2.76749529613738e-127,"10","ENSG00000284633"
1.28203631506205e-87,2.25292040889954,0.119,0.03,1.1539737075505e-82,"10","ENSG00000287636"
6.14709418506217e-92,2.23371253236079,0.121,0.03,5.53306094691631e-87,"10","ENSG00000295182"
1.24212482908005e-198,2.19505591845908,0.271,0.072,1.11804897990324e-193,"10","PDGFB"
4.10398203665538e-109,2.14009407866923,0.137,0.033,3.69403527101387e-104,"10","GIRGL"
1.90283662138504e-300,2.11092679006343,0.493,0.157,1.71276227127489e-295,"10","LNCAROD"
2.16456863473689e-105,2.11035952502305,0.168,0.048,1.94834987381302e-100,"10","ENSG00000293879"
5.71405704698122e-92,2.08164218744051,0.11,0.026,5.14327988855827e-87,"10","MICOS10-DT"
1.49274527826292e-107,2.00976742681668,0.162,0.045,1.34363495241723e-102,"10","ENSG00000290051"
3.79720428667215e-93,2.00132964441151,0.118,0.029,3.41790155047647e-88,"10","ENSG00000296449"
6.44926990404443e-125,1.98093568857334,0.238,0.077,5.80505233332943e-120,"10","ENSG00000289259"
1.98113686419872e-312,1.97052214824466,0.571,0.204,1.78324110283391e-307,"10","MIR155HG"
4.67651972476866e-50,1.96356834516562,0.1,0.032,4.20938216946152e-45,"10","CCL24"
2.55593341363296e-93,1.9149253474828,0.147,0.041,2.30062122494517e-88,"10","DNAI2"
2.74000263704625e-40,1.90231760440963,0.122,0.05,2.4663037736317e-35,"10","NID1"
8.82324873604537e-104,1.89951042782273,0.145,0.038,7.9418944198018e-99,"10","ENSG00000294185"
0,8.50005344868613,0.251,0.001,0,"11","TUBB2B"
0,8.49927872546382,0.742,0.012,0,"11","CCL19"
0,7.921285268973,0.197,0.001,0,"11","INSM1"
0,7.6071628296516,0.718,0.017,0,"11","ENOX1"
0,7.58961020324997,0.136,0.001,0,"11","ENSG00000293835"
0,7.54902133388646,0.18,0.002,0,"11","TNFRSF11B"
0,7.51066577959409,0.318,0.002,0,"11","NCCRP1"
0,7.40668043393751,0.4,0.006,0,"11","DLGAP2"
0,7.36490575016358,0.148,0.004,0,"11","TENM3"
0,7.2201628789628,0.746,0.014,0,"11","SLCO5A1"
0,7.21465284644742,0.101,0.001,0,"11","TNNT2"
0,7.20237869711225,0.232,0.002,0,"11","LINC01170"
0,7.10770469792978,0.478,0.005,0,"11","HMSD"
0,6.97175541602335,0.244,0.003,0,"11","TMEM150C"
0,6.8294558705961,0.711,0.015,0,"11","GPC5"
0,6.76958881395248,0.579,0.007,0,"11","CD200"
0,6.76398299417396,0.236,0.005,0,"11","NRG2"
0,6.75709815752318,0.597,0.023,0,"11","ENSG00000303924"
0,6.61586687407383,0.128,0.002,0,"11","XKR4"
0,6.54429943817664,0.283,0.005,0,"11","AOC1"
1.75506470429075e-19,2.82261995406445,0.105,0.045,1.57975129097914e-14,"12","APOC2"
6.01828493039043e-16,2.67828638818931,0.111,0.054,5.41711844869373e-11,"12","GPX1"
1.73248495026424e-48,2.67499086731538,0.181,0.066,1.55942702858234e-43,"12","NUPR1"
2.69995672227498e-45,2.49620409027458,0.185,0.07,2.43025804528693e-40,"12","CCL18"
9.55851786524001e-141,2.42935168317464,0.592,0.288,8.60371751568119e-136,"12","APOC1"
1.55979277224509e-12,2.32727743371606,0.183,0.117,1.40398507222553e-07,"12","MT1G"
3.37638905724424e-92,2.2360617603639,0.543,0.333,3.03912155431611e-87,"12","CD68"
3.49367850079044e-13,2.20022924281433,0.109,0.057,3.14469495534649e-08,"12","DBNDD2"
1.06626702736658e-07,2.11295039056362,0.1,0.062,0.00959757614002934,"12","TMIGD3"
5.21560728974466e-100,2.10456014508073,0.568,0.302,4.69462027757206e-95,"12","APOE"
9.17013665813235e-08,2.09284152363304,0.198,0.153,0.00825413170735151,"12","FUCA1"
3.65828630940585e-222,2.03979847199618,0.996,0.989,3.2928600899593e-217,"12","FTL"
7.40025786904356e-06,2.03687649440207,0.111,0.078,0.66610461105048,"12","TNFAIP8L2"
7.34607426226864e-49,2.02859456806183,0.412,0.255,6.61227490421062e-44,"12","ACP5"
0.000245067104760408,2.00697835439495,0.065,0.106,1,"12","BCOR"
2.22626144323827e-67,1.99301215445643,0.4,0.212,2.0038801876732e-62,"12","NME2"
1.28000886886934e-15,1.95549106522881,0.164,0.097,1.15214878295798e-10,"12","C9orf16"
2.89135732227189e-10,1.91849992448999,0.171,0.117,2.60253963935015e-05,"12","GCHFR"
1.78946503738779e-21,1.90450571168815,0.269,0.172,1.61071537480313e-16,"12","IFI27"
1.22909102225884e-144,1.85277450532444,0.704,0.379,1.10631712004541e-139,"12","C1QB"
0,6.07137515905868,0.14,0.002,0,"13","H3C2"
0,6.01430211682039,0.651,0.015,0,"13","MKI67"
0,5.99515244964567,0.209,0.002,0,"13","KIF18B"
0,5.91892790783537,0.401,0.006,0,"13","GTSE1"
0,5.84197435534301,0.653,0.023,0,"13","TOP2A"
0,5.81651144818299,0.285,0.005,0,"13","DLGAP5"
0,5.76684223305001,0.576,0.017,0,"13","TYMS"
0,5.76242885853578,0.244,0.004,0,"13","CDCA3"
0,5.712041962043,0.753,0.026,0,"13","PCLAF"
0,5.69450082866489,0.541,0.012,0,"13","BIRC5"
0,5.66824896251787,0.335,0.006,0,"13","SPC25"
0,5.59662675945281,0.229,0.004,0,"13","PKMYT1"
0,5.5911340113128,0.553,0.02,0,"13","UBE2C"
0,5.58145435277371,0.122,0.002,0,"13","PIMREG"
0,5.57599083106857,0.261,0.005,0,"13","TROAP"
0,5.55997070591109,0.505,0.012,0,"13","DIAPH3"
0,5.54068017316542,0.566,0.017,0,"13","RRM2"
0,5.53118527224306,0.322,0.008,0,"13","CDC20"
0,5.50730631213469,0.277,0.004,0,"13","KIF4A"
0,5.47639094292322,0.438,0.011,0,"13","ASPM"
1.18344328729281e-131,2.3313772357848,0.365,0.104,1.06522913732513e-126,"14","ABTB3"
1.09919065387686e-214,2.17277518582403,0.516,0.139,9.893924994611e-210,"14","ENSG00000304732"
6.17813521213367e-271,2.08825327852456,0.826,0.316,5.56100128579363e-266,"14","PID1"
3.16534507328013e-61,1.95326771563501,0.219,0.07,2.84915875391018e-56,"14","ENSG00000309943"
5.26800989140364e-67,1.79016478416295,0.188,0.051,4.74178838335133e-62,"14","MN1"
5.16073774059737e-38,1.76583912981689,0.128,0.039,4.6452316476891e-33,"14","THBS1-IT1"
