"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.68231036365083,0.232,0.085,0,"0","CHID1"
0,1.20034478743625,0.891,0.744,0,"0","CD63"
0,1.92670339000995,0.204,0.057,0,"0","IGFBP4"
0,4.60030529417733,0.157,0.013,0,"0","KCNQ3"
0,2.76301204217469,0.172,0.03,0,"0","EPHX1"
0,1.93591706069559,0.209,0.067,0,"0","TNFSF13"
0,2.00046814397225,0.183,0.042,0,"0","PER3"
0,2.21781292525132,0.18,0.039,0,"0","BLNK"
0,2.09474865975654,0.208,0.067,0,"0","ENSG00000260729"
0,0.685064651983402,0.813,0.672,0,"0","TMBIM6"
0,2.6117419001241,0.172,0.032,0,"0","DIRC3"
0,1.56783299611047,0.2,0.062,0,"0","FHAD1"
0,1.38168482361449,0.203,0.065,0,"0","PIK3IP1"
0,2.01063016149255,0.194,0.057,0,"0","SRGAP3"
0,2.60522409950526,0.181,0.045,0,"0","ENSG00000226149"
0,2.07556764092509,0.18,0.044,0,"0","ARHGAP6"
0,1.86060568027372,0.192,0.056,0,"0","ARHGEF12"
0,1.75499201583058,0.191,0.057,0,"0","TNIK"
0,2.35498787378397,0.168,0.034,0,"0","SORBS3"
0,1.81707295610426,0.19,0.057,0,"0","ZDHHC21"
0,1.96628148854411,0.173,0.04,0,"0","MIR34AHG"
0,2.6068489133377,0.159,0.028,0,"0","TMIGD3"
0,4.28663111619825,0.138,0.007,0,"0","TMEM37"
0,3.53419402274799,0.144,0.013,0,"0","ANOS1"
0,1.94531554962391,0.176,0.047,0,"0","PDGFB"
0,2.28804264000842,0.161,0.034,0,"0","EPHB2"
0,3.76682764035418,0.134,0.011,0,"0","ACE"
0,4.14982663068847,0.131,0.009,0,"0","CCL13"
0,2.80361431269685,0.147,0.025,0,"0","HECTD2"
0,3.13393766203008,0.156,0.035,0,"0","NCKAP5"
0,2.62672199391521,0.142,0.021,0,"0","OTOA"
0,3.52132272309213,0.133,0.013,0,"0","ADORA3"
0,0.895310401719633,0.982,0.863,0,"0","CD74"
0,2.82484707241167,0.139,0.022,0,"0","EYA2"
0,4.24702897940348,0.122,0.007,0,"0","IGSF21"
0,2.89143016314499,0.138,0.024,0,"0","HPGDS"
0,3.24511829911456,0.128,0.015,0,"0","SLC12A5"
0,3.61881921305411,0.121,0.01,0,"0","FABP3"
0,0.656878604685013,0.977,0.869,0,"0","HLA-DRA"
0,2.73386225986369,0.127,0.02,0,"0","PDPN"
0,2.61841350208075,0.128,0.023,0,"0","FCGBP"
0,0.636888310918684,0.908,0.806,0,"0","LAPTM5"
0,3.18552187526456,0.12,0.019,0,"0","APOC2"
0,3.14085161842424,0.112,0.013,0,"0","RAB42"
0,3.15135361807423,0.116,0.017,0,"0","SPTLC3"
0,3.65746322182575,0.108,0.01,0,"0","EDA"
