"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.32605889356987,0.875,0.727,0,"0","PLAUR"
0,1.50945168852766,0.37,0.222,0,"0","PGS1"
0,1.41892770688063,0.435,0.288,0,"0","LPCAT1"
0,0.982642606754573,0.77,0.623,0,"0","SLC2A3"
0,1.02406848728761,0.812,0.665,0,"0","CEBPB"
0,1.10021050625919,0.508,0.362,0,"0","CD48"
0,1.07663178854498,0.638,0.492,0,"0","ITGAX"
0,1.19138110433444,0.518,0.373,0,"0","NCF2"
0,1.08574233355686,0.539,0.395,0,"0","FLNA"
0,1.09630243401398,0.481,0.337,0,"0","GCH1"
0,1.79948691284139,0.955,0.811,0,"0","NAMPT"
0,1.31615026854562,0.725,0.582,0,"0","TNFRSF1B"
0,0.851673976005747,0.763,0.62,0,"0","RPS9"
0,1.21076056740901,0.579,0.436,0,"0","UBAP1"
0,1.12294873282799,0.579,0.44,0,"0","STK10"
