"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"13","HRA003620_NC-04",1,0.6,"orig.ident",0.00168350168350168
"14","HRA003620_NC-04",2,0.6,"orig.ident",0.00444444444444444
"15","HRA003620_NC-04",5,0.6,"orig.ident",0.0123152709359606
"16","HRA003620_NC-04",2,0.6,"orig.ident",0.00975609756097561
"0","HRA003620_NC-05",383,0.6,"orig.ident",0.0639612558450234
"1","HRA003620_NC-05",163,0.6,"orig.ident",0.0326915363016446
"2","HRA003620_NC-05",134,0.6,"orig.ident",0.032126588348118
"3","HRA003620_NC-05",391,0.6,"orig.ident",0.0994910941475827
"4","HRA003620_NC-05",253,0.6,"orig.ident",0.079559748427673
"5","HRA003620_NC-05",2,0.6,"orig.ident",0.00081732733959951
"6","HRA003620_NC-05",271,0.6,"orig.ident",0.112494811124948
"7","HRA003620_NC-05",0,0.6,"orig.ident",0
"8","HRA003620_NC-05",124,0.6,"orig.ident",0.0881307746979389
"9","HRA003620_NC-05",32,0.6,"orig.ident",0.0314033366045142
"10","HRA003620_NC-05",36,0.6,"orig.ident",0.0364741641337386
"11","HRA003620_NC-05",64,0.6,"orig.ident",0.0753828032979976
"12","HRA003620_NC-05",49,0.6,"orig.ident",0.0648148148148148
"13","HRA003620_NC-05",16,0.6,"orig.ident",0.0269360269360269
"14","HRA003620_NC-05",39,0.6,"orig.ident",0.0866666666666667
"15","HRA003620_NC-05",6,0.6,"orig.ident",0.0147783251231527
"16","HRA003620_NC-05",26,0.6,"orig.ident",0.126829268292683
"0","HRA003620_NC-11",227,0.6,"orig.ident",0.0379091516366065
"1","HRA003620_NC-11",34,0.6,"orig.ident",0.00681909346169274
"2","HRA003620_NC-11",14,0.6,"orig.ident",0.00335650923040038
"3","HRA003620_NC-11",227,0.6,"orig.ident",0.0577608142493639
"4","HRA003620_NC-11",84,0.6,"orig.ident",0.0264150943396226
"5","HRA003620_NC-11",15,0.6,"orig.ident",0.00612995504699632
"6","HRA003620_NC-11",146,0.6,"orig.ident",0.0606060606060606
"7","HRA003620_NC-11",0,0.6,"orig.ident",0
"8","HRA003620_NC-11",26,0.6,"orig.ident",0.0184790334044065
"9","HRA003620_NC-11",34,0.6,"orig.ident",0.0333660451422964
"10","HRA003620_NC-11",38,0.6,"orig.ident",0.038500506585613
"11","HRA003620_NC-11",1,0.6,"orig.ident",0.00117785630153121
"12","HRA003620_NC-11",70,0.6,"orig.ident",0.0925925925925926
"13","HRA003620_NC-11",4,0.6,"orig.ident",0.00673400673400673
"14","HRA003620_NC-11",12,0.6,"orig.ident",0.0266666666666667
"15","HRA003620_NC-11",0,0.6,"orig.ident",0
"16","HRA003620_NC-11",32,0.6,"orig.ident",0.15609756097561
"0","HRA003620_NC-24",28,0.6,"orig.ident",0.00467601870407482
"1","HRA003620_NC-24",142,0.6,"orig.ident",0.0284797432811873
"2","HRA003620_NC-24",21,0.6,"orig.ident",0.00503476384560058
"3","HRA003620_NC-24",47,0.6,"orig.ident",0.0119592875318066
"4","HRA003620_NC-24",58,0.6,"orig.ident",0.0182389937106918
"5","HRA003620_NC-24",0,0.6,"orig.ident",0
"6","HRA003620_NC-24",35,0.6,"orig.ident",0.0145288501452885
"7","HRA003620_NC-24",0,0.6,"orig.ident",0
"8","HRA003620_NC-24",83,0.6,"orig.ident",0.0589907604832978
"9","HRA003620_NC-24",3,0.6,"orig.ident",0.00294406280667321
"10","HRA003620_NC-24",2,0.6,"orig.ident",0.00202634245187437
"11","HRA003620_NC-24",0,0.6,"orig.ident",0
"12","HRA003620_NC-24",6,0.6,"orig.ident",0.00793650793650794
"13","HRA003620_NC-24",2,0.6,"orig.ident",0.00336700336700337
"14","HRA003620_NC-24",0,0.6,"orig.ident",0
"15","HRA003620_NC-24",4,0.6,"orig.ident",0.00985221674876847
"16","HRA003620_NC-24",1,0.6,"orig.ident",0.0048780487804878
"0","HRA003620_NC-27",51,0.6,"orig.ident",0.00851703406813627
"1","HRA003620_NC-27",92,0.6,"orig.ident",0.0184516646610509
"2","HRA003620_NC-27",48,0.6,"orig.ident",0.011508031647087
"3","HRA003620_NC-27",81,0.6,"orig.ident",0.0206106870229008
"4","HRA003620_NC-27",32,0.6,"orig.ident",0.010062893081761
"5","HRA003620_NC-27",0,0.6,"orig.ident",0
"6","HRA003620_NC-27",43,0.6,"orig.ident",0.0178497301784973
"7","HRA003620_NC-27",0,0.6,"orig.ident",0
"8","HRA003620_NC-27",28,0.6,"orig.ident",0.0199004975124378
"9","HRA003620_NC-27",5,0.6,"orig.ident",0.00490677134445535
"10","HRA003620_NC-27",1,0.6,"orig.ident",0.00101317122593718
"11","HRA003620_NC-27",2,0.6,"orig.ident",0.00235571260306243
"12","HRA003620_NC-27",5,0.6,"orig.ident",0.00661375661375661
"13","HRA003620_NC-27",0,0.6,"orig.ident",0
"14","HRA003620_NC-27",5,0.6,"orig.ident",0.0111111111111111
"15","HRA003620_NC-27",1,0.6,"orig.ident",0.00246305418719212
"16","HRA003620_NC-27",1,0.6,"orig.ident",0.0048780487804878
"0","HRA003620_NC-30",612,0.6,"orig.ident",0.102204408817635
"1","HRA003620_NC-30",205,0.6,"orig.ident",0.0411151223425592
"2","HRA003620_NC-30",38,0.6,"orig.ident",0.0091105250539439
"3","HRA003620_NC-30",728,0.6,"orig.ident",0.185241730279898
"4","HRA003620_NC-30",268,0.6,"orig.ident",0.0842767295597484
"5","HRA003620_NC-30",2,0.6,"orig.ident",0.00081732733959951
"6","HRA003620_NC-30",507,0.6,"orig.ident",0.210460772104608
"7","HRA003620_NC-30",0,0.6,"orig.ident",0
"8","HRA003620_NC-30",132,0.6,"orig.ident",0.093816631130064
"9","HRA003620_NC-30",45,0.6,"orig.ident",0.0441609421000981
"10","HRA003620_NC-30",30,0.6,"orig.ident",0.0303951367781155
"11","HRA003620_NC-30",2,0.6,"orig.ident",0.00235571260306243
"12","HRA003620_NC-30",76,0.6,"orig.ident",0.100529100529101
"13","HRA003620_NC-30",9,0.6,"orig.ident",0.0151515151515152
"14","HRA003620_NC-30",52,0.6,"orig.ident",0.115555555555556
"15","HRA003620_NC-30",7,0.6,"orig.ident",0.0172413793103448
"16","HRA003620_NC-30",15,0.6,"orig.ident",0.0731707317073171
"0","PRJNA662018_PRJNA662018_P1N1",165,0.6,"orig.ident",0.0275551102204409
"1","PRJNA662018_PRJNA662018_P1N1",80,0.6,"orig.ident",0.0160449257922182
"2","PRJNA662018_PRJNA662018_P1N1",20,0.6,"orig.ident",0.00479501318628626
"3","PRJNA662018_PRJNA662018_P1N1",114,0.6,"orig.ident",0.0290076335877863
"4","PRJNA662018_PRJNA662018_P1N1",68,0.6,"orig.ident",0.0213836477987421
"5","PRJNA662018_PRJNA662018_P1N1",54,0.6,"orig.ident",0.0220678381691868
"6","PRJNA662018_PRJNA662018_P1N1",66,0.6,"orig.ident",0.0273972602739726
"7","PRJNA662018_PRJNA662018_P1N1",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P1N1",30,0.6,"orig.ident",0.0213219616204691
"9","PRJNA662018_PRJNA662018_P1N1",7,0.6,"orig.ident",0.00686947988223749
"10","PRJNA662018_PRJNA662018_P1N1",8,0.6,"orig.ident",0.00810536980749747
"11","PRJNA662018_PRJNA662018_P1N1",6,0.6,"orig.ident",0.00706713780918728
"12","PRJNA662018_PRJNA662018_P1N1",21,0.6,"orig.ident",0.0277777777777778
"13","PRJNA662018_PRJNA662018_P1N1",1,0.6,"orig.ident",0.00168350168350168
"14","PRJNA662018_PRJNA662018_P1N1",8,0.6,"orig.ident",0.0177777777777778
"15","PRJNA662018_PRJNA662018_P1N1",4,0.6,"orig.ident",0.00985221674876847
"16","PRJNA662018_PRJNA662018_P1N1",34,0.6,"orig.ident",0.165853658536585
"0","PRJNA662018_PRJNA662018_P1T1",77,0.6,"orig.ident",0.0128590514362057
"1","PRJNA662018_PRJNA662018_P1T1",324,0.6,"orig.ident",0.0649819494584837
"2","PRJNA662018_PRJNA662018_P1T1",134,0.6,"orig.ident",0.032126588348118
"3","PRJNA662018_PRJNA662018_P1T1",65,0.6,"orig.ident",0.0165394402035623
"4","PRJNA662018_PRJNA662018_P1T1",78,0.6,"orig.ident",0.0245283018867925
"5","PRJNA662018_PRJNA662018_P1T1",9,0.6,"orig.ident",0.00367797302819779
"6","PRJNA662018_PRJNA662018_P1T1",58,0.6,"orig.ident",0.0240763802407638
"7","PRJNA662018_PRJNA662018_P1T1",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P1T1",52,0.6,"orig.ident",0.0369580668088131
"9","PRJNA662018_PRJNA662018_P1T1",8,0.6,"orig.ident",0.00785083415112856
"10","PRJNA662018_PRJNA662018_P1T1",14,0.6,"orig.ident",0.0141843971631206
"11","PRJNA662018_PRJNA662018_P1T1",63,0.6,"orig.ident",0.0742049469964664
"12","PRJNA662018_PRJNA662018_P1T1",68,0.6,"orig.ident",0.0899470899470899
"13","PRJNA662018_PRJNA662018_P1T1",23,0.6,"orig.ident",0.0387205387205387
"14","PRJNA662018_PRJNA662018_P1T1",11,0.6,"orig.ident",0.0244444444444444
"15","PRJNA662018_PRJNA662018_P1T1",13,0.6,"orig.ident",0.0320197044334975
"16","PRJNA662018_PRJNA662018_P1T1",0,0.6,"orig.ident",0
"0","PRJNA662018_PRJNA662018_P2T2",26,0.6,"orig.ident",0.00434201736806947
"1","PRJNA662018_PRJNA662018_P2T2",34,0.6,"orig.ident",0.00681909346169274
"2","PRJNA662018_PRJNA662018_P2T2",38,0.6,"orig.ident",0.0091105250539439
"3","PRJNA662018_PRJNA662018_P2T2",25,0.6,"orig.ident",0.00636132315521628
"4","PRJNA662018_PRJNA662018_P2T2",69,0.6,"orig.ident",0.0216981132075472
"5","PRJNA662018_PRJNA662018_P2T2",19,0.6,"orig.ident",0.00776460972619534
"6","PRJNA662018_PRJNA662018_P2T2",31,0.6,"orig.ident",0.0128684101286841
"7","PRJNA662018_PRJNA662018_P2T2",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P2T2",8,0.6,"orig.ident",0.00568585643212509
"9","PRJNA662018_PRJNA662018_P2T2",2,0.6,"orig.ident",0.00196270853778214
"10","PRJNA662018_PRJNA662018_P2T2",2,0.6,"orig.ident",0.00202634245187437
"11","PRJNA662018_PRJNA662018_P2T2",10,0.6,"orig.ident",0.0117785630153121
"12","PRJNA662018_PRJNA662018_P2T2",17,0.6,"orig.ident",0.0224867724867725
"13","PRJNA662018_PRJNA662018_P2T2",6,0.6,"orig.ident",0.0101010101010101
"14","PRJNA662018_PRJNA662018_P2T2",5,0.6,"orig.ident",0.0111111111111111
"15","PRJNA662018_PRJNA662018_P2T2",6,0.6,"orig.ident",0.0147783251231527
"16","PRJNA662018_PRJNA662018_P2T2",3,0.6,"orig.ident",0.0146341463414634
"0","PRJNA662018_PRJNA662018_P3N3",22,0.6,"orig.ident",0.00367401469605878
"1","PRJNA662018_PRJNA662018_P3N3",61,0.6,"orig.ident",0.0122342559165664
"2","PRJNA662018_PRJNA662018_P3N3",12,0.6,"orig.ident",0.00287700791177176
"3","PRJNA662018_PRJNA662018_P3N3",8,0.6,"orig.ident",0.00203562340966921
"4","PRJNA662018_PRJNA662018_P3N3",38,0.6,"orig.ident",0.0119496855345912
"5","PRJNA662018_PRJNA662018_P3N3",17,0.6,"orig.ident",0.00694728238659583
"6","PRJNA662018_PRJNA662018_P3N3",13,0.6,"orig.ident",0.0053964300539643
"7","PRJNA662018_PRJNA662018_P3N3",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P3N3",17,0.6,"orig.ident",0.0120824449182658
"9","PRJNA662018_PRJNA662018_P3N3",1,0.6,"orig.ident",0.00098135426889107
"10","PRJNA662018_PRJNA662018_P3N3",0,0.6,"orig.ident",0
"11","PRJNA662018_PRJNA662018_P3N3",5,0.6,"orig.ident",0.00588928150765607
"12","PRJNA662018_PRJNA662018_P3N3",4,0.6,"orig.ident",0.00529100529100529
"13","PRJNA662018_PRJNA662018_P3N3",0,0.6,"orig.ident",0
"14","PRJNA662018_PRJNA662018_P3N3",1,0.6,"orig.ident",0.00222222222222222
"15","PRJNA662018_PRJNA662018_P3N3",2,0.6,"orig.ident",0.00492610837438424
"16","PRJNA662018_PRJNA662018_P3N3",0,0.6,"orig.ident",0
"0","PRJNA662018_PRJNA662018_P3T3",3,0.6,"orig.ident",0.000501002004008016
"1","PRJNA662018_PRJNA662018_P3T3",26,0.6,"orig.ident",0.00521460088247092
"2","PRJNA662018_PRJNA662018_P3T3",24,0.6,"orig.ident",0.00575401582354351
"3","PRJNA662018_PRJNA662018_P3T3",5,0.6,"orig.ident",0.00127226463104326
"4","PRJNA662018_PRJNA662018_P3T3",21,0.6,"orig.ident",0.00660377358490566
"5","PRJNA662018_PRJNA662018_P3T3",9,0.6,"orig.ident",0.00367797302819779
"6","PRJNA662018_PRJNA662018_P3T3",19,0.6,"orig.ident",0.0078870900788709
"7","PRJNA662018_PRJNA662018_P3T3",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P3T3",6,0.6,"orig.ident",0.00426439232409382
"9","PRJNA662018_PRJNA662018_P3T3",6,0.6,"orig.ident",0.00588812561334642
"10","PRJNA662018_PRJNA662018_P3T3",6,0.6,"orig.ident",0.0060790273556231
"11","PRJNA662018_PRJNA662018_P3T3",6,0.6,"orig.ident",0.00706713780918728
"12","PRJNA662018_PRJNA662018_P3T3",7,0.6,"orig.ident",0.00925925925925926
"13","PRJNA662018_PRJNA662018_P3T3",2,0.6,"orig.ident",0.00336700336700337
"14","PRJNA662018_PRJNA662018_P3T3",4,0.6,"orig.ident",0.00888888888888889
"15","PRJNA662018_PRJNA662018_P3T3",6,0.6,"orig.ident",0.0147783251231527
"16","PRJNA662018_PRJNA662018_P3T3",1,0.6,"orig.ident",0.0048780487804878
"0","PRJNA662018_PRJNA662018_P4T4",105,0.6,"orig.ident",0.0175350701402806
"1","PRJNA662018_PRJNA662018_P4T4",160,0.6,"orig.ident",0.0320898515844364
"2","PRJNA662018_PRJNA662018_P4T4",188,0.6,"orig.ident",0.0450731239510909
"3","PRJNA662018_PRJNA662018_P4T4",31,0.6,"orig.ident",0.00788804071246819
"4","PRJNA662018_PRJNA662018_P4T4",39,0.6,"orig.ident",0.0122641509433962
"5","PRJNA662018_PRJNA662018_P4T4",32,0.6,"orig.ident",0.0130772374335922
"6","PRJNA662018_PRJNA662018_P4T4",9,0.6,"orig.ident",0.0037359900373599
"7","PRJNA662018_PRJNA662018_P4T4",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P4T4",4,0.6,"orig.ident",0.00284292821606254
"9","PRJNA662018_PRJNA662018_P4T4",28,0.6,"orig.ident",0.0274779195289499
"10","PRJNA662018_PRJNA662018_P4T4",91,0.6,"orig.ident",0.0921985815602837
"11","PRJNA662018_PRJNA662018_P4T4",35,0.6,"orig.ident",0.0412249705535925
"12","PRJNA662018_PRJNA662018_P4T4",34,0.6,"orig.ident",0.044973544973545
"13","PRJNA662018_PRJNA662018_P4T4",26,0.6,"orig.ident",0.0437710437710438
"14","PRJNA662018_PRJNA662018_P4T4",4,0.6,"orig.ident",0.00888888888888889
"15","PRJNA662018_PRJNA662018_P4T4",23,0.6,"orig.ident",0.0566502463054187
"16","PRJNA662018_PRJNA662018_P4T4",8,0.6,"orig.ident",0.0390243902439024
"0","PRJNA662018_PRJNA662018_P5T5",9,0.6,"orig.ident",0.00150300601202405
"1","PRJNA662018_PRJNA662018_P5T5",37,0.6,"orig.ident",0.00742077817890092
"2","PRJNA662018_PRJNA662018_P5T5",35,0.6,"orig.ident",0.00839127307600096
"3","PRJNA662018_PRJNA662018_P5T5",0,0.6,"orig.ident",0
"4","PRJNA662018_PRJNA662018_P5T5",28,0.6,"orig.ident",0.00880503144654088
"5","PRJNA662018_PRJNA662018_P5T5",2,0.6,"orig.ident",0.00081732733959951
"6","PRJNA662018_PRJNA662018_P5T5",6,0.6,"orig.ident",0.0024906600249066
"7","PRJNA662018_PRJNA662018_P5T5",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P5T5",3,0.6,"orig.ident",0.00213219616204691
"9","PRJNA662018_PRJNA662018_P5T5",5,0.6,"orig.ident",0.00490677134445535
"10","PRJNA662018_PRJNA662018_P5T5",6,0.6,"orig.ident",0.0060790273556231
"11","PRJNA662018_PRJNA662018_P5T5",26,0.6,"orig.ident",0.0306242638398115
"12","PRJNA662018_PRJNA662018_P5T5",1,0.6,"orig.ident",0.00132275132275132
"13","PRJNA662018_PRJNA662018_P5T5",2,0.6,"orig.ident",0.00336700336700337
"14","PRJNA662018_PRJNA662018_P5T5",0,0.6,"orig.ident",0
"15","PRJNA662018_PRJNA662018_P5T5",7,0.6,"orig.ident",0.0172413793103448
"16","PRJNA662018_PRJNA662018_P5T5",0,0.6,"orig.ident",0
"0","PRJNA662018_PRJNA662018_P6N2",73,0.6,"orig.ident",0.0121910487641951
"1","PRJNA662018_PRJNA662018_P6N2",58,0.6,"orig.ident",0.0116325711993582
"2","PRJNA662018_PRJNA662018_P6N2",34,0.6,"orig.ident",0.00815152241668665
"3","PRJNA662018_PRJNA662018_P6N2",74,0.6,"orig.ident",0.0188295165394402
"4","PRJNA662018_PRJNA662018_P6N2",49,0.6,"orig.ident",0.0154088050314465
"5","PRJNA662018_PRJNA662018_P6N2",18,0.6,"orig.ident",0.00735594605639559
"6","PRJNA662018_PRJNA662018_P6N2",45,0.6,"orig.ident",0.0186799501867995
"7","PRJNA662018_PRJNA662018_P6N2",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P6N2",16,0.6,"orig.ident",0.0113717128642502
"9","PRJNA662018_PRJNA662018_P6N2",8,0.6,"orig.ident",0.00785083415112856
"10","PRJNA662018_PRJNA662018_P6N2",7,0.6,"orig.ident",0.00709219858156028
"11","PRJNA662018_PRJNA662018_P6N2",1,0.6,"orig.ident",0.00117785630153121
"12","PRJNA662018_PRJNA662018_P6N2",16,0.6,"orig.ident",0.0211640211640212
"13","PRJNA662018_PRJNA662018_P6N2",1,0.6,"orig.ident",0.00168350168350168
"14","PRJNA662018_PRJNA662018_P6N2",13,0.6,"orig.ident",0.0288888888888889
"15","PRJNA662018_PRJNA662018_P6N2",3,0.6,"orig.ident",0.00738916256157635
"16","PRJNA662018_PRJNA662018_P6N2",2,0.6,"orig.ident",0.00975609756097561
"0","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"1","PRJNA662018_PRJNA662018_P6T6",15,0.6,"orig.ident",0.00300842358604091
"2","PRJNA662018_PRJNA662018_P6T6",9,0.6,"orig.ident",0.00215775593382882
"3","PRJNA662018_PRJNA662018_P6T6",1,0.6,"orig.ident",0.000254452926208651
"4","PRJNA662018_PRJNA662018_P6T6",4,0.6,"orig.ident",0.00125786163522013
"5","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"6","PRJNA662018_PRJNA662018_P6T6",1,0.6,"orig.ident",0.0004151100041511
"7","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P6T6",11,0.6,"orig.ident",0.007818052594172
"9","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"10","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"11","PRJNA662018_PRJNA662018_P6T6",8,0.6,"orig.ident",0.0094228504122497
"12","PRJNA662018_PRJNA662018_P6T6",1,0.6,"orig.ident",0.00132275132275132
"13","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"14","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"15","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"16","PRJNA662018_PRJNA662018_P6T6",0,0.6,"orig.ident",0
"0","PRJNA662018_PRJNA662018_P7T7",10,0.6,"orig.ident",0.00167000668002672
"1","PRJNA662018_PRJNA662018_P7T7",89,0.6,"orig.ident",0.0178499799438428
"2","PRJNA662018_PRJNA662018_P7T7",50,0.6,"orig.ident",0.0119875329657157
"3","PRJNA662018_PRJNA662018_P7T7",21,0.6,"orig.ident",0.00534351145038168
"4","PRJNA662018_PRJNA662018_P7T7",42,0.6,"orig.ident",0.0132075471698113
"5","PRJNA662018_PRJNA662018_P7T7",1,0.6,"orig.ident",0.000408663669799755
"6","PRJNA662018_PRJNA662018_P7T7",23,0.6,"orig.ident",0.0095475300954753
"7","PRJNA662018_PRJNA662018_P7T7",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P7T7",11,0.6,"orig.ident",0.007818052594172
"9","PRJNA662018_PRJNA662018_P7T7",2,0.6,"orig.ident",0.00196270853778214
"10","PRJNA662018_PRJNA662018_P7T7",20,0.6,"orig.ident",0.0202634245187437
"11","PRJNA662018_PRJNA662018_P7T7",17,0.6,"orig.ident",0.0200235571260306
"12","PRJNA662018_PRJNA662018_P7T7",5,0.6,"orig.ident",0.00661375661375661
"13","PRJNA662018_PRJNA662018_P7T7",3,0.6,"orig.ident",0.00505050505050505
"14","PRJNA662018_PRJNA662018_P7T7",1,0.6,"orig.ident",0.00222222222222222
"15","PRJNA662018_PRJNA662018_P7T7",6,0.6,"orig.ident",0.0147783251231527
"16","PRJNA662018_PRJNA662018_P7T7",2,0.6,"orig.ident",0.00975609756097561
"0","PRJNA662018_PRJNA662018_P8T8",12,0.6,"orig.ident",0.00200400801603206
"1","PRJNA662018_PRJNA662018_P8T8",21,0.6,"orig.ident",0.00421179302045728
"2","PRJNA662018_PRJNA662018_P8T8",22,0.6,"orig.ident",0.00527451450491489
"3","PRJNA662018_PRJNA662018_P8T8",10,0.6,"orig.ident",0.00254452926208651
"4","PRJNA662018_PRJNA662018_P8T8",37,0.6,"orig.ident",0.0116352201257862
"5","PRJNA662018_PRJNA662018_P8T8",0,0.6,"orig.ident",0
"6","PRJNA662018_PRJNA662018_P8T8",3,0.6,"orig.ident",0.0012453300124533
"7","PRJNA662018_PRJNA662018_P8T8",0,0.6,"orig.ident",0
"8","PRJNA662018_PRJNA662018_P8T8",9,0.6,"orig.ident",0.00639658848614072
"9","PRJNA662018_PRJNA662018_P8T8",1,0.6,"orig.ident",0.00098135426889107
"10","PRJNA662018_PRJNA662018_P8T8",10,0.6,"orig.ident",0.0101317122593718
"11","PRJNA662018_PRJNA662018_P8T8",17,0.6,"orig.ident",0.0200235571260306
"12","PRJNA662018_PRJNA662018_P8T8",8,0.6,"orig.ident",0.0105820105820106
"13","PRJNA662018_PRJNA662018_P8T8",2,0.6,"orig.ident",0.00336700336700337
"14","PRJNA662018_PRJNA662018_P8T8",0,0.6,"orig.ident",0
"15","PRJNA662018_PRJNA662018_P8T8",3,0.6,"orig.ident",0.00738916256157635
"16","PRJNA662018_PRJNA662018_P8T8",0,0.6,"orig.ident",0
"0","T4091568",74,0.6,"orig.ident",0.0123580494321977
"1","T4091568",185,0.6,"orig.ident",0.0371038908945046
"2","T4091568",117,0.6,"orig.ident",0.0280508271397746
"3","T4091568",1,0.6,"orig.ident",0.000254452926208651
"4","T4091568",34,0.6,"orig.ident",0.0106918238993711
"5","T4091568",294,0.6,"orig.ident",0.120147118921128
"6","T4091568",8,0.6,"orig.ident",0.0033208800332088
"7","T4091568",355,0.6,"orig.ident",0.16496282527881
"8","T4091568",8,0.6,"orig.ident",0.00568585643212509
"9","T4091568",26,0.6,"orig.ident",0.0255152109911678
"10","T4091568",8,0.6,"orig.ident",0.00810536980749747
"11","T4091568",10,0.6,"orig.ident",0.0117785630153121
"12","T4091568",15,0.6,"orig.ident",0.0198412698412698
"13","T4091568",9,0.6,"orig.ident",0.0151515151515152
"14","T4091568",17,0.6,"orig.ident",0.0377777777777778
"15","T4091568",5,0.6,"orig.ident",0.0123152709359606
"16","T4091568",2,0.6,"orig.ident",0.00975609756097561
"0","T4295396",0,0.6,"orig.ident",0
"1","T4295396",29,0.6,"orig.ident",0.0058162855996791
"2","T4295396",43,0.6,"orig.ident",0.0103092783505155
"3","T4295396",0,0.6,"orig.ident",0
"4","T4295396",8,0.6,"orig.ident",0.00251572327044025
"5","T4295396",23,0.6,"orig.ident",0.00939926440539436
"6","T4295396",1,0.6,"orig.ident",0.0004151100041511
"7","T4295396",65,0.6,"orig.ident",0.0302044609665428
"8","T4295396",0,0.6,"orig.ident",0
"9","T4295396",7,0.6,"orig.ident",0.00686947988223749
"10","T4295396",13,0.6,"orig.ident",0.0131712259371834
"11","T4295396",1,0.6,"orig.ident",0.00117785630153121
"12","T4295396",5,0.6,"orig.ident",0.00661375661375661
"13","T4295396",9,0.6,"orig.ident",0.0151515151515152
"14","T4295396",6,0.6,"orig.ident",0.0133333333333333
"15","T4295396",8,0.6,"orig.ident",0.0197044334975369
"16","T4295396",1,0.6,"orig.ident",0.0048780487804878
"0","T4380845",1,0.6,"orig.ident",0.000167000668002672
"1","T4380845",90,0.6,"orig.ident",0.0180505415162455
"2","T4380845",121,0.6,"orig.ident",0.0290098297770319
"3","T4380845",0,0.6,"orig.ident",0
"4","T4380845",29,0.6,"orig.ident",0.00911949685534591
"5","T4380845",17,0.6,"orig.ident",0.00694728238659583
"6","T4380845",4,0.6,"orig.ident",0.0016604400166044
"7","T4380845",157,0.6,"orig.ident",0.0729553903345725
"8","T4380845",2,0.6,"orig.ident",0.00142146410803127
"9","T4380845",73,0.6,"orig.ident",0.0716388616290481
"10","T4380845",18,0.6,"orig.ident",0.0182370820668693
"11","T4380845",6,0.6,"orig.ident",0.00706713780918728
"12","T4380845",9,0.6,"orig.ident",0.0119047619047619
"13","T4380845",46,0.6,"orig.ident",0.0774410774410774
"14","T4380845",1,0.6,"orig.ident",0.00222222222222222
"15","T4380845",1,0.6,"orig.ident",0.00246305418719212
"16","T4380845",0,0.6,"orig.ident",0
"0","T4398343",0,0.6,"orig.ident",0
"1","T4398343",294,0.6,"orig.ident",0.0589651022864019
"2","T4398343",316,0.6,"orig.ident",0.0757612083433229
"3","T4398343",0,0.6,"orig.ident",0
"4","T4398343",81,0.6,"orig.ident",0.0254716981132075
"5","T4398343",19,0.6,"orig.ident",0.00776460972619534
"6","T4398343",2,0.6,"orig.ident",0.0008302200083022
