"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.51948667453251e-28,0.572719498651003,0.13,0.108,4.06803515061346e-23,"0","ARK2N"
1.46818645175018e-27,0.728848943930565,0.107,0.087,1.32152930708485e-22,"0","PHB1"
2.38309673260567e-26,0.257357184498009,0.607,0.633,2.14504919998569e-21,"0","PPP1R16B"
1.44901797465123e-25,0.434994793733614,0.162,0.139,1.30427556916332e-20,"0","ENSG00000273445"
1.15228202651895e-24,0.646450680249987,0.159,0.139,1.03718057488997e-19,"0","GCLM"
1.5987391019088e-24,0.674431818094073,0.111,0.092,1.43904105301913e-19,"0","H2BC12"
9.54497220961863e-24,0.619279369798222,0.16,0.139,8.59152493559983e-19,"0","PPP1R13B"
1.14136349220206e-23,0.319923357128608,0.433,0.439,1.027352692966e-18,"0","CYCS"
5.29432755130426e-23,0.339896803498248,0.141,0.119,4.76547717220448e-18,"0","SLAMF7"
8.01899853272906e-23,0.548079249905222,0.135,0.115,7.21798076929476e-18,"0","RRN3P2"
1.91902546009867e-22,0.506220732073493,0.113,0.093,1.72733400688942e-17,"0","ENSG00000250362"
3.80128968704614e-21,0.416864181706563,0.114,0.094,3.4215788602071e-16,"0","EOMES"
1.22471728860087e-20,0.284341395325519,0.618,0.647,1.10238027864253e-15,"0","CREM"
1.42791265322582e-20,0.463810703420793,0.135,0.116,1.28527845829509e-15,"0","PLEKHA5"
2.8411322047552e-20,0.413618379777623,0.14,0.12,2.5573315088222e-15,"0","PLCG2"
3.66739402459062e-20,0.524874183362567,0.183,0.166,3.30105803547427e-15,"0","CYSTM1"
5.312141853282e-20,0.523549407804377,0.141,0.123,4.78151200355766e-15,"0","NICOL1"
7.17406241962842e-20,0.347193863699531,0.55,0.594,6.45744532453174e-15,"0","MCL1"
8.40022588669638e-20,0.585783105813046,0.113,0.096,7.56112732287428e-15,"0","MTATP6P1"
1.09045811071933e-19,0.55061697025822,0.146,0.129,9.81532250039574e-15,"0","POLR2J3.1"
4.89964012477748e-19,0.596330844494548,0.103,0.086,4.41021507271346e-14,"0","CSTPP1"
6.48428537677938e-19,0.61358945945799,0.1,0.084,5.83657011049289e-14,"0","SKIC3"
9.58304970720448e-19,0.504213989671434,0.175,0.158,8.62579887195182e-14,"0","OASL"
3.94587335335084e-18,0.361282792117802,0.395,0.405,3.55172006408462e-13,"0","AKNA"
1.56871937743263e-17,0.429910707735565,0.245,0.231,1.41201999882089e-12,"0","NEU1"
4.99737829989134e-17,0.519169831675069,0.21,0.196,4.49819018151519e-12,"0","ADIRF"
8.18685808724258e-17,0.426339885906629,0.153,0.136,7.36907283290792e-12,"0","ENSG00000291143"
1.55309179429711e-16,0.365408831312781,0.272,0.261,1.39795345496477e-11,"0","C12orf75"
1.90292486463399e-16,0.527565507500145,0.102,0.087,1.7128416999057e-11,"0","HOMER1"
2.3591075819553e-16,0.292531067346844,0.453,0.463,2.12345632559378e-11,"0","ADGRE5"
