"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.07593483105958e-10,0.332405783936069,0.157,0.13,1.86856970078504e-05,"8","EIF3B"
2.27020503258299e-10,0.5342272831212,0.118,0.095,2.04343425187827e-05,"8","BCL2A1"
2.7913417119431e-10,0.429418607181996,0.124,0.101,2.5125145883371e-05,"8","KIAA2026"
3.00300468830529e-10,0.380169801013657,0.123,0.099,2.70303454999047e-05,"8","LINC01004"
3.21905344218747e-10,0.276823749756843,0.147,0.12,2.89750219384736e-05,"8","PPARD"
3.45060881615132e-10,0.414244338858192,0.205,0.178,3.10592750150597e-05,"8","SPINK1"
3.68278110541871e-10,0.348224483563237,0.122,0.098,3.31490810079844e-05,"8","CRCP"
3.72651438276278e-10,0.314939759148451,0.113,0.09,3.35427286106861e-05,"8","C16orf54"
3.99091001844792e-10,0.311232630818354,0.119,0.096,3.59225801670516e-05,"8","AFG3L2"
5.07512979112478e-10,0.321592652392055,0.101,0.08,4.56817507628932e-05,"8","MTMR2"
6.12462694975347e-10,0.38347009283869,0.138,0.114,5.5128379637426e-05,"8","PRKY"
6.63943713207403e-10,0.277180797990077,0.115,0.092,5.97622375695115e-05,"8","TINF2"
7.18225314124758e-10,0.319557903218077,0.143,0.118,6.46481787496836e-05,"8","SMARCC2"
7.69976643788023e-10,0.264545909126216,0.203,0.174,6.93063676840038e-05,"8","USP22"
8.16178532385655e-10,0.271188052065224,0.264,0.232,7.34650458785652e-05,"8","TSC22D2"
8.55609408273157e-10,0.2632136872242,0.171,0.143,7.70142584480751e-05,"8","DCAF7"
9.72635388941432e-10,0.308831422936615,0.187,0.16,8.75478839940072e-05,"8","TOMM6"
1.01311548063596e-09,0.30458848379799,0.101,0.079,9.11915375275231e-05,"8","SNAP29"
1.1027301925983e-09,0.400433204374188,0.105,0.084,9.92578473659654e-05,"8","COA3"
1.2033924882089e-09,0.539551557580994,0.126,0.103,0.000108318561256171,"8","CCDC138"
1.20926213677916e-09,0.308668665409063,0.11,0.088,0.000108846894193629,"8","WBP1L"
1.21954455447432e-09,0.384894633377816,0.609,0.604,0.000109772424892788,"8","CEMIP2"
1.25904463327631e-09,0.284726721805912,0.303,0.273,0.000113327866485834,"8","ARHGEF7"
1.27966222991206e-09,0.299936517177289,0.178,0.152,0.000115183676976614,"8","CPNE3"
1.29468116839791e-09,0.281104734073904,0.12,0.096,0.000116535546648664,"8","NUBPL"
1.32798933148071e-09,0.276699941480926,0.184,0.156,0.00011953364771591,"8","ARL4A"
1.41281424632814e-09,0.273796832045503,0.138,0.113,0.000127168823126242,"8","TMEM117"
1.70186649403789e-09,0.2983714540753,0.111,0.089,0.000153186704994844,"8","PISD"
1.73348097771877e-09,0.266533304117067,0.119,0.096,0.000156032356285444,"8","STK3"
1.7769886969164e-09,0.278362981862508,0.175,0.148,0.000159948529598142,"8","RNF187"
1.85448097722348e-09,0.356488729901268,0.119,0.096,0.000166923687240862,"8","ZNHIT6"
1.90982745521597e-09,0.280423853361014,0.136,0.112,0.000171905479071445,"8","CTSZ"
2.07686674789318e-09,0.331274607284048,0.102,0.081,0.000186940852844613,"8","SLC35E1"
2.08287788909468e-09,0.254628833249717,0.149,0.124,0.000187481921675301,"8","TENT4A"
2.49417468292234e-09,0.311113760774205,0.155,0.129,0.000224503157384522,"8","BMT2"
2.50278874829153e-09,0.38705523826168,0.118,0.095,0.000225278518022469,"8","STXBP2"
2.69152063559793e-09,0.272594450423422,0.158,0.133,0.000242266463930806,"8","RAB1B"
3.09316980256999e-09,0.253205791515706,0.143,0.119,0.000278419307099127,"8","TM7SF3"
3.13317267041126e-09,0.324327461750348,0.101,0.08,0.000282020005236388,"8","ACOX1"
3.28380896026374e-09,0.276726118511925,0.217,0.188,0.0002955789283223,"8","LDLR"
3.33120915143076e-09,0.279725302293667,0.123,0.1,0.000299845466929434,"8","KIN"
