"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.98514115414863e-312,5.67397149699342,0.103,0.003,5.38728540426072e-307,"8","ENSG00000286734"
0,5.45992001005035,0.153,0.003,0,"8","ENSG00000306625"
0,5.35099719659391,0.233,0.011,0,"8","UPK1A"
0,5.31940671483443,0.168,0.004,0,"8","ENSG00000270460"
0,5.29174931250532,0.157,0.008,0,"8","TRIM31-AS1"
0,5.09220323929826,0.268,0.011,0,"8","FA2H"
0,5.07470589194343,0.219,0.01,0,"8","CLCA4"
0,5.06767186639342,0.266,0.01,0,"8","ADGRF1"
0,5.04026827355443,0.42,0.04,0,"8","SCHLAP1"
0,4.97704830929557,0.171,0.004,0,"8","ENSG00000276850"
0,4.88294360759898,0.553,0.071,0,"8","DHRS2"
0,4.88057029963301,0.362,0.022,0,"8","ITGB6"
0,4.87456150655258,0.16,0.005,0,"8","ENSG00000225258"
0,4.83310153979497,0.456,0.02,0,"8","EHF"
0,4.81839867443826,0.544,0.033,0,"8","CDH1"
0,4.81527462441143,0.296,0.011,0,"8","LYPD6B"
2.00612153531484e-283,4.70213048549477,0.1,0.004,1.80573005515224e-278,"8","SEPTIN9-DT"
0,6.15323078478522,0.111,0.001,0,"9","ENSG00000253980"
0,5.98472161091789,0.303,0.008,0,"9","ICOS"
0,5.9646437291104,0.36,0.008,0,"9","THEMIS"
0,5.91067879126938,0.286,0.006,0,"9","CD6"
0,5.82895303474373,0.197,0.013,0,"9","IFNG"
0,5.76101035337135,0.262,0.013,0,"9","KLRB1"
0,5.64118304043441,0.144,0.004,0,"9","TRAT1"
0,5.62355905267129,0.137,0.004,0,"9","TRGC2"
0,5.61038423132308,0.163,0.005,0,"9","GPR171"
0,5.54656417911203,0.442,0.015,0,"9","PTPN22"
0,5.52965171448745,0.103,0.002,0,"9","SLAMF6"
0,5.52505954058826,0.398,0.012,0,"9","ITK"
0,5.49454954158419,0.356,0.008,0,"9","CD3G"
0,5.49205330008609,0.404,0.017,0,"9","BICDL1"
0,5.49006085001498,0.502,0.017,0,"9","PPP1R16B"
1.73945552502951e-269,5.44839482712983,0.105,0.004,1.56570131263431e-264,"9","CRTAM"
0,5.44263543858617,0.225,0.008,0,"9","CD8A"
0,5.43789736485154,0.164,0.004,0,"9","SCML4"
0,5.39003837144049,0.531,0.018,0,"9","CD2"
0,5.37900991554208,0.262,0.01,0,"9","PYHIN1"
0,6.39912116312235,0.122,0.001,0,"10","IGFL2"
0,6.20646664968571,0.53,0.01,0,"10","COL10A1"
0,5.56406625598698,0.564,0.018,0,"10","COL11A1"
0,5.4078523078712,0.164,0.003,0,"10","C5orf46"
0,5.34171995544728,0.513,0.013,0,"10","PLPP4"
0,5.21078155196638,0.664,0.096,0,"10","MMP11"
0,4.72555483474844,0.21,0.012,0,"10","LRRC15"
0,4.67833987422282,0.292,0.008,0,"10","LINC01429"
0,4.60069343975617,0.284,0.013,0,"10","LINC01705"
0,4.57960838501377,0.183,0.01,0,"10","DKK2"
