"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"2","T4295396",0,1.2,"orig.ident",0
"3","T4295396",0,1.2,"orig.ident",0
"4","T4295396",0,1.2,"orig.ident",0
"5","T4295396",1,1.2,"orig.ident",0.000955109837631328
"6","T4295396",11,1.2,"orig.ident",0.010597302504817
"7","T4295396",0,1.2,"orig.ident",0
"8","T4295396",0,1.2,"orig.ident",0
"9","T4295396",1,1.2,"orig.ident",0.00135685210312076
"10","T4295396",0,1.2,"orig.ident",0
"11","T4295396",0,1.2,"orig.ident",0
"12","T4295396",0,1.2,"orig.ident",0
"13","T4295396",9,1.2,"orig.ident",0.0215311004784689
"14","T4295396",0,1.2,"orig.ident",0
"15","T4295396",0,1.2,"orig.ident",0
"16","T4295396",0,1.2,"orig.ident",0
"17","T4295396",0,1.2,"orig.ident",0
"18","T4295396",0,1.2,"orig.ident",0
"19","T4295396",0,1.2,"orig.ident",0
"20","T4295396",0,1.2,"orig.ident",0
"0","T4380845",0,1.2,"orig.ident",0
"1","T4380845",0,1.2,"orig.ident",0
"2","T4380845",0,1.2,"orig.ident",0
"3","T4380845",1,1.2,"orig.ident",0.000830564784053156
"4","T4380845",0,1.2,"orig.ident",0
"5","T4380845",4,1.2,"orig.ident",0.00382043935052531
"6","T4380845",30,1.2,"orig.ident",0.0289017341040462
"7","T4380845",3,1.2,"orig.ident",0.00303951367781155
"8","T4380845",0,1.2,"orig.ident",0
"9","T4380845",0,1.2,"orig.ident",0
"10","T4380845",0,1.2,"orig.ident",0
"11","T4380845",0,1.2,"orig.ident",0
"12","T4380845",0,1.2,"orig.ident",0
"13","T4380845",20,1.2,"orig.ident",0.0478468899521531
"14","T4380845",0,1.2,"orig.ident",0
"15","T4380845",0,1.2,"orig.ident",0
"16","T4380845",0,1.2,"orig.ident",0
"17","T4380845",1,1.2,"orig.ident",0.00641025641025641
"18","T4380845",0,1.2,"orig.ident",0
"19","T4380845",0,1.2,"orig.ident",0
"20","T4380845",0,1.2,"orig.ident",0
"0","T4398343",0,1.2,"orig.ident",0
"1","T4398343",0,1.2,"orig.ident",0
"2","T4398343",0,1.2,"orig.ident",0
"3","T4398343",1,1.2,"orig.ident",0.000830564784053156
"4","T4398343",2,1.2,"orig.ident",0.00178412132024978
"5","T4398343",8,1.2,"orig.ident",0.00764087870105062
"6","T4398343",40,1.2,"orig.ident",0.0385356454720617
"7","T4398343",12,1.2,"orig.ident",0.0121580547112462
"8","T4398343",0,1.2,"orig.ident",0
"9","T4398343",2,1.2,"orig.ident",0.00271370420624152
"10","T4398343",0,1.2,"orig.ident",0
"11","T4398343",0,1.2,"orig.ident",0
"12","T4398343",2,1.2,"orig.ident",0.00469483568075117
"13","T4398343",27,1.2,"orig.ident",0.0645933014354067
"14","T4398343",0,1.2,"orig.ident",0
"15","T4398343",0,1.2,"orig.ident",0
"16","T4398343",0,1.2,"orig.ident",0
"17","T4398343",1,1.2,"orig.ident",0.00641025641025641
"18","T4398343",0,1.2,"orig.ident",0
"19","T4398343",1,1.2,"orig.ident",0.0072463768115942
"20","T4398343",0,1.2,"orig.ident",0
"0","T4450398",0,1.2,"orig.ident",0
"1","T4450398",0,1.2,"orig.ident",0
"2","T4450398",0,1.2,"orig.ident",0
"3","T4450398",0,1.2,"orig.ident",0
"4","T4450398",0,1.2,"orig.ident",0
"5","T4450398",1,1.2,"orig.ident",0.000955109837631328
"6","T4450398",16,1.2,"orig.ident",0.0154142581888247
"7","T4450398",2,1.2,"orig.ident",0.00202634245187437
"8","T4450398",0,1.2,"orig.ident",0
"9","T4450398",0,1.2,"orig.ident",0
"10","T4450398",0,1.2,"orig.ident",0
"11","T4450398",0,1.2,"orig.ident",0
"12","T4450398",0,1.2,"orig.ident",0
"13","T4450398",5,1.2,"orig.ident",0.0119617224880383
"14","T4450398",0,1.2,"orig.ident",0
"15","T4450398",0,1.2,"orig.ident",0
"16","T4450398",0,1.2,"orig.ident",0
"17","T4450398",0,1.2,"orig.ident",0
"18","T4450398",0,1.2,"orig.ident",0
"19","T4450398",0,1.2,"orig.ident",0
"20","T4450398",0,1.2,"orig.ident",0
"0","T4463209a",0,1.2,"orig.ident",0
"1","T4463209a",0,1.2,"orig.ident",0
"2","T4463209a",0,1.2,"orig.ident",0
"3","T4463209a",4,1.2,"orig.ident",0.00332225913621262
"4","T4463209a",1,1.2,"orig.ident",0.000892060660124889
"5","T4463209a",3,1.2,"orig.ident",0.00286532951289398
"6","T4463209a",56,1.2,"orig.ident",0.0539499036608863
"7","T4463209a",8,1.2,"orig.ident",0.00810536980749747
"8","T4463209a",0,1.2,"orig.ident",0
"9","T4463209a",0,1.2,"orig.ident",0
"10","T4463209a",0,1.2,"orig.ident",0
"11","T4463209a",2,1.2,"orig.ident",0.00443458980044346
"12","T4463209a",2,1.2,"orig.ident",0.00469483568075117
"13","T4463209a",19,1.2,"orig.ident",0.0454545454545455
"14","T4463209a",0,1.2,"orig.ident",0
"15","T4463209a",1,1.2,"orig.ident",0.00471698113207547
"16","T4463209a",0,1.2,"orig.ident",0
"17","T4463209a",4,1.2,"orig.ident",0.0256410256410256
"18","T4463209a",0,1.2,"orig.ident",0
"19","T4463209a",0,1.2,"orig.ident",0
"20","T4463209a",0,1.2,"orig.ident",0
"0","T4463209b",0,1.2,"orig.ident",0
"1","T4463209b",0,1.2,"orig.ident",0
"2","T4463209b",0,1.2,"orig.ident",0
"3","T4463209b",0,1.2,"orig.ident",0
"4","T4463209b",0,1.2,"orig.ident",0
"5","T4463209b",3,1.2,"orig.ident",0.00286532951289398
"6","T4463209b",22,1.2,"orig.ident",0.0211946050096339
"7","T4463209b",1,1.2,"orig.ident",0.00101317122593718
"8","T4463209b",0,1.2,"orig.ident",0
"9","T4463209b",0,1.2,"orig.ident",0
"10","T4463209b",3,1.2,"orig.ident",0.00584795321637427
"11","T4463209b",25,1.2,"orig.ident",0.0554323725055432
"12","T4463209b",0,1.2,"orig.ident",0
"13","T4463209b",17,1.2,"orig.ident",0.0406698564593301
"14","T4463209b",0,1.2,"orig.ident",0
"15","T4463209b",1,1.2,"orig.ident",0.00471698113207547
"16","T4463209b",0,1.2,"orig.ident",0
"17","T4463209b",1,1.2,"orig.ident",0.00641025641025641
"18","T4463209b",0,1.2,"orig.ident",0
"19","T4463209b",0,1.2,"orig.ident",0
"20","T4463209b",0,1.2,"orig.ident",0
"0","T4465219",0,1.2,"orig.ident",0
"1","T4465219",0,1.2,"orig.ident",0
"2","T4465219",0,1.2,"orig.ident",0
"3","T4465219",4,1.2,"orig.ident",0.00332225913621262
"4","T4465219",0,1.2,"orig.ident",0
"5","T4465219",6,1.2,"orig.ident",0.00573065902578797
"6","T4465219",52,1.2,"orig.ident",0.0500963391136802
"7","T4465219",11,1.2,"orig.ident",0.011144883485309
"8","T4465219",0,1.2,"orig.ident",0
"9","T4465219",3,1.2,"orig.ident",0.00407055630936228
"10","T4465219",0,1.2,"orig.ident",0
"11","T4465219",0,1.2,"orig.ident",0
"12","T4465219",1,1.2,"orig.ident",0.00234741784037559
"13","T4465219",16,1.2,"orig.ident",0.0382775119617225
"14","T4465219",0,1.2,"orig.ident",0
"15","T4465219",1,1.2,"orig.ident",0.00471698113207547
"16","T4465219",0,1.2,"orig.ident",0
"17","T4465219",2,1.2,"orig.ident",0.0128205128205128
"18","T4465219",0,1.2,"orig.ident",0
"19","T4465219",0,1.2,"orig.ident",0
"20","T4465219",0,1.2,"orig.ident",0
"0","T4465935",0,1.2,"orig.ident",0
"1","T4465935",0,1.2,"orig.ident",0
"2","T4465935",0,1.2,"orig.ident",0
"3","T4465935",0,1.2,"orig.ident",0
"4","T4465935",0,1.2,"orig.ident",0
"5","T4465935",0,1.2,"orig.ident",0
"6","T4465935",7,1.2,"orig.ident",0.00674373795761079
"7","T4465935",0,1.2,"orig.ident",0
"8","T4465935",0,1.2,"orig.ident",0
"9","T4465935",0,1.2,"orig.ident",0
"10","T4465935",0,1.2,"orig.ident",0
"11","T4465935",2,1.2,"orig.ident",0.00443458980044346
"12","T4465935",0,1.2,"orig.ident",0
"13","T4465935",3,1.2,"orig.ident",0.00717703349282297
"14","T4465935",0,1.2,"orig.ident",0
"15","T4465935",0,1.2,"orig.ident",0
"16","T4465935",0,1.2,"orig.ident",0
"17","T4465935",0,1.2,"orig.ident",0
"18","T4465935",0,1.2,"orig.ident",0
"19","T4465935",0,1.2,"orig.ident",0
"20","T4465935",0,1.2,"orig.ident",0
"0","T4466585",0,1.2,"orig.ident",0
"1","T4466585",0,1.2,"orig.ident",0
"2","T4466585",0,1.2,"orig.ident",0
"3","T4466585",1,1.2,"orig.ident",0.000830564784053156
"4","T4466585",0,1.2,"orig.ident",0
"5","T4466585",2,1.2,"orig.ident",0.00191021967526266
"6","T4466585",8,1.2,"orig.ident",0.00770712909441233
"7","T4466585",1,1.2,"orig.ident",0.00101317122593718
"8","T4466585",0,1.2,"orig.ident",0
"9","T4466585",0,1.2,"orig.ident",0
"10","T4466585",1,1.2,"orig.ident",0.00194931773879142
"11","T4466585",13,1.2,"orig.ident",0.0288248337028825
"12","T4466585",0,1.2,"orig.ident",0
"13","T4466585",4,1.2,"orig.ident",0.00956937799043062
"14","T4466585",0,1.2,"orig.ident",0
"15","T4466585",1,1.2,"orig.ident",0.00471698113207547
"16","T4466585",0,1.2,"orig.ident",0
"17","T4466585",0,1.2,"orig.ident",0
"18","T4466585",0,1.2,"orig.ident",0
"19","T4466585",0,1.2,"orig.ident",0
"20","T4466585",0,1.2,"orig.ident",0
"0","T4469479",0,1.2,"orig.ident",0
"1","T4469479",0,1.2,"orig.ident",0
"2","T4469479",0,1.2,"orig.ident",0
"3","T4469479",7,1.2,"orig.ident",0.00581395348837209
"4","T4469479",2,1.2,"orig.ident",0.00178412132024978
"5","T4469479",14,1.2,"orig.ident",0.0133715377268386
"6","T4469479",74,1.2,"orig.ident",0.0712909441233141
"7","T4469479",8,1.2,"orig.ident",0.00810536980749747
"8","T4469479",0,1.2,"orig.ident",0
"9","T4469479",5,1.2,"orig.ident",0.0067842605156038
"10","T4469479",0,1.2,"orig.ident",0
"11","T4469479",2,1.2,"orig.ident",0.00443458980044346
"12","T4469479",1,1.2,"orig.ident",0.00234741784037559
"13","T4469479",31,1.2,"orig.ident",0.0741626794258373
"14","T4469479",0,1.2,"orig.ident",0
"15","T4469479",0,1.2,"orig.ident",0
"16","T4469479",0,1.2,"orig.ident",0
"17","T4469479",1,1.2,"orig.ident",0.00641025641025641
"18","T4469479",1,1.2,"orig.ident",0.00645161290322581
"19","T4469479",1,1.2,"orig.ident",0.0072463768115942
"20","T4469479",0,1.2,"orig.ident",0
"0","T4471438",0,1.2,"orig.ident",0
"1","T4471438",0,1.2,"orig.ident",0
"2","T4471438",0,1.2,"orig.ident",0
"3","T4471438",65,1.2,"orig.ident",0.0539867109634551
"4","T4471438",3,1.2,"orig.ident",0.00267618198037467
"5","T4471438",80,1.2,"orig.ident",0.0764087870105062
"6","T4471438",605,1.2,"orig.ident",0.582851637764933
"7","T4471438",79,1.2,"orig.ident",0.0800405268490375
"8","T4471438",0,1.2,"orig.ident",0
"9","T4471438",9,1.2,"orig.ident",0.0122116689280868
"10","T4471438",2,1.2,"orig.ident",0.00389863547758285
"11","T4471438",24,1.2,"orig.ident",0.0532150776053215
"12","T4471438",9,1.2,"orig.ident",0.0211267605633803
"13","T4471438",193,1.2,"orig.ident",0.461722488038278
"14","T4471438",5,1.2,"orig.ident",0.0148367952522255
"15","T4471438",11,1.2,"orig.ident",0.0518867924528302
"16","T4471438",2,1.2,"orig.ident",0.0119047619047619
"17","T4471438",17,1.2,"orig.ident",0.108974358974359
"18","T4471438",0,1.2,"orig.ident",0
"19","T4471438",1,1.2,"orig.ident",0.0072463768115942
"20","T4471438",0,1.2,"orig.ident",0
"0","T8009218",0,1.2,"orig.ident",0
"1","T8009218",0,1.2,"orig.ident",0
"2","T8009218",0,1.2,"orig.ident",0
"3","T8009218",2,1.2,"orig.ident",0.00166112956810631
"4","T8009218",0,1.2,"orig.ident",0
"5","T8009218",4,1.2,"orig.ident",0.00382043935052531
"6","T8009218",20,1.2,"orig.ident",0.0192678227360308
"7","T8009218",6,1.2,"orig.ident",0.0060790273556231
"8","T8009218",0,1.2,"orig.ident",0
"9","T8009218",0,1.2,"orig.ident",0
"10","T8009218",1,1.2,"orig.ident",0.00194931773879142
"11","T8009218",20,1.2,"orig.ident",0.0443458980044346
"12","T8009218",0,1.2,"orig.ident",0
"13","T8009218",16,1.2,"orig.ident",0.0382775119617225
"14","T8009218",0,1.2,"orig.ident",0
"15","T8009218",0,1.2,"orig.ident",0
"16","T8009218",0,1.2,"orig.ident",0
"17","T8009218",0,1.2,"orig.ident",0
"18","T8009218",0,1.2,"orig.ident",0
"19","T8009218",0,1.2,"orig.ident",0
"20","T8009218",0,1.2,"orig.ident",0
"0","MIBC",57,1.2,"Type",0.0294117647058824
"1","MIBC",16,1.2,"Type",0.00884466556108347
"2","MIBC",29,1.2,"Type",0.0203651685393258
"3","MIBC",298,1.2,"Type",0.247508305647841
"4","MIBC",159,1.2,"Type",0.141837644959857
"5","MIBC",279,1.2,"Type",0.26647564469914
"6","MIBC",1031,1.2,"Type",0.993256262042389
"7","MIBC",366,1.2,"Type",0.370820668693009
"8","MIBC",53,1.2,"Type",0.0593505039193729
"9","MIBC",126,1.2,"Type",0.170963364993216
"10","MIBC",42,1.2,"Type",0.0818713450292398
"11","MIBC",122,1.2,"Type",0.270509977827051
"12","MIBC",72,1.2,"Type",0.169014084507042
"13","MIBC",418,1.2,"Type",1
"14","MIBC",40,1.2,"Type",0.118694362017804
"15","MIBC",35,1.2,"Type",0.165094339622642
"16","MIBC",22,1.2,"Type",0.130952380952381
"17","MIBC",61,1.2,"Type",0.391025641025641
"18","MIBC",16,1.2,"Type",0.103225806451613
"19","MIBC",26,1.2,"Type",0.188405797101449
"20","MIBC",10,1.2,"Type",0.0806451612903226
"0","NMIBC",427,1.2,"Type",0.220330237358101
"1","NMIBC",692,1.2,"Type",0.38253178551686
"2","NMIBC",617,1.2,"Type",0.433286516853933
"3","NMIBC",690,1.2,"Type",0.573089700996678
"4","NMIBC",773,1.2,"Type",0.689562890276539
"5","NMIBC",515,1.2,"Type",0.491881566380134
"6","NMIBC",7,1.2,"Type",0.00674373795761079
"7","NMIBC",612,1.2,"Type",0.620060790273556
"8","NMIBC",328,1.2,"Type",0.367301231802912
"9","NMIBC",385,1.2,"Type",0.522388059701492
"10","NMIBC",124,1.2,"Type",0.241715399610136
"11","NMIBC",166,1.2,"Type",0.368070953436807
"12","NMIBC",185,1.2,"Type",0.434272300469484
"13","NMIBC",0,1.2,"Type",0
"14","NMIBC",158,1.2,"Type",0.468842729970326
"15","NMIBC",152,1.2,"Type",0.716981132075472
"16","NMIBC",67,1.2,"Type",0.398809523809524
"17","NMIBC",81,1.2,"Type",0.519230769230769
"18","NMIBC",65,1.2,"Type",0.419354838709677
"19","NMIBC",62,1.2,"Type",0.449275362318841
"20","NMIBC",80,1.2,"Type",0.645161290322581
"0","Normal",1454,1.2,"Type",0.750257997936017
"1","Normal",1101,1.2,"Type",0.608623548922056
"2","Normal",778,1.2,"Type",0.546348314606742
"3","Normal",216,1.2,"Type",0.179401993355482
"4","Normal",189,1.2,"Type",0.168599464763604
"5","Normal",253,1.2,"Type",0.241642788920726
"6","Normal",0,1.2,"Type",0
"7","Normal",9,1.2,"Type",0.00911854103343465
"8","Normal",512,1.2,"Type",0.573348264277716
"9","Normal",226,1.2,"Type",0.306648575305292
"10","Normal",347,1.2,"Type",0.676413255360624
"11","Normal",163,1.2,"Type",0.361419068736142
"12","Normal",169,1.2,"Type",0.396713615023474
"13","Normal",0,1.2,"Type",0
"14","Normal",139,1.2,"Type",0.412462908011869
"15","Normal",25,1.2,"Type",0.117924528301887
"16","Normal",79,1.2,"Type",0.470238095238095
"17","Normal",14,1.2,"Type",0.0897435897435897
"18","Normal",74,1.2,"Type",0.47741935483871
"19","Normal",50,1.2,"Type",0.36231884057971
"20","Normal",34,1.2,"Type",0.274193548387097
"0","Normal",1454,1.2,"T_stage",0.750257997936017
"1","Normal",1101,1.2,"T_stage",0.608623548922056
"2","Normal",778,1.2,"T_stage",0.546348314606742
"3","Normal",216,1.2,"T_stage",0.179401993355482
"4","Normal",189,1.2,"T_stage",0.168599464763604
"5","Normal",253,1.2,"T_stage",0.241642788920726
"6","Normal",0,1.2,"T_stage",0
"7","Normal",9,1.2,"T_stage",0.00911854103343465
"8","Normal",512,1.2,"T_stage",0.573348264277716
"9","Normal",226,1.2,"T_stage",0.306648575305292
"10","Normal",347,1.2,"T_stage",0.676413255360624
"11","Normal",163,1.2,"T_stage",0.361419068736142
"12","Normal",169,1.2,"T_stage",0.396713615023474
"13","Normal",0,1.2,"T_stage",0
"14","Normal",139,1.2,"T_stage",0.412462908011869
"15","Normal",25,1.2,"T_stage",0.117924528301887
"16","Normal",79,1.2,"T_stage",0.470238095238095
"17","Normal",14,1.2,"T_stage",0.0897435897435897
"18","Normal",74,1.2,"T_stage",0.47741935483871
"19","Normal",50,1.2,"T_stage",0.36231884057971
"20","Normal",34,1.2,"T_stage",0.274193548387097
"0","T1",6,1.2,"T_stage",0.00309597523219814
"1","T1",7,1.2,"T_stage",0.00386954118297402
"2","T1",23,1.2,"T_stage",0.0161516853932584
"3","T1",81,1.2,"T_stage",0.0672757475083056
"4","T1",29,1.2,"T_stage",0.0258697591436218
"5","T1",35,1.2,"T_stage",0.0334288443170965
"6","T1",0,1.2,"T_stage",0
"7","T1",52,1.2,"T_stage",0.0526849037487335
"8","T1",10,1.2,"T_stage",0.0111982082866741
"9","T1",39,1.2,"T_stage",0.0529172320217096
"10","T1",11,1.2,"T_stage",0.0214424951267057
"11","T1",23,1.2,"T_stage",0.0509977827050998
"12","T1",10,1.2,"T_stage",0.0234741784037559
"13","T1",0,1.2,"T_stage",0
"14","T1",13,1.2,"T_stage",0.0385756676557863
"15","T1",8,1.2,"T_stage",0.0377358490566038
"16","T1",4,1.2,"T_stage",0.0238095238095238
"17","T1",14,1.2,"T_stage",0.0897435897435897
"18","T1",5,1.2,"T_stage",0.032258064516129
"19","T1",3,1.2,"T_stage",0.0217391304347826
"20","T1",2,1.2,"T_stage",0.0161290322580645
"0","T2",1,1.2,"T_stage",0.000515995872033024
"1","T2",1,1.2,"T_stage",0.000552791597567717
"2","T2",4,1.2,"T_stage",0.00280898876404494
"3","T2",44,1.2,"T_stage",0.0365448504983389
"4","T2",32,1.2,"T_stage",0.0285459411239964
"5","T2",54,1.2,"T_stage",0.0515759312320917
"6","T2",242,1.2,"T_stage",0.233140655105973
"7","T2",74,1.2,"T_stage",0.0749746707193516
"8","T2",5,1.2,"T_stage",0.00559910414333707
"9","T2",10,1.2,"T_stage",0.0135685210312076
"10","T2",7,1.2,"T_stage",0.01364522417154
"11","T2",42,1.2,"T_stage",0.0931263858093126
"12","T2",9,1.2,"T_stage",0.0211267605633803
"13","T2",120,1.2,"T_stage",0.287081339712919
"14","T2",2,1.2,"T_stage",0.00593471810089021
"15","T2",4,1.2,"T_stage",0.0188679245283019
"16","T2",0,1.2,"T_stage",0
"17","T2",19,1.2,"T_stage",0.121794871794872
"18","T2",3,1.2,"T_stage",0.0193548387096774
"19","T2",2,1.2,"T_stage",0.0144927536231884
"20","T2",2,1.2,"T_stage",0.0161290322580645
"0","T3",0,1.2,"T_stage",0
"1","T3",0,1.2,"T_stage",0
"2","T3",2,1.2,"T_stage",0.00140449438202247
"3","T3",12,1.2,"T_stage",0.00996677740863787
"4","T3",5,1.2,"T_stage",0.00446030330062444
"5","T3",18,1.2,"T_stage",0.0171919770773639
"6","T3",20,1.2,"T_stage",0.0192678227360308
"7","T3",20,1.2,"T_stage",0.0202634245187437
"8","T3",1,1.2,"T_stage",0.00111982082866741
"9","T3",1,1.2,"T_stage",0.00135685210312076
"10","T3",3,1.2,"T_stage",0.00584795321637427
"11","T3",25,1.2,"T_stage",0.0554323725055432
"12","T3",3,1.2,"T_stage",0.00704225352112676
"13","T3",16,1.2,"T_stage",0.0382775119617225
"14","T3",3,1.2,"T_stage",0.00890207715133531
"15","T3",1,1.2,"T_stage",0.00471698113207547
"16","T3",0,1.2,"T_stage",0
"17","T3",2,1.2,"T_stage",0.0128205128205128
"18","T3",0,1.2,"T_stage",0
"19","T3",2,1.2,"T_stage",0.0144927536231884
"20","T3",0,1.2,"T_stage",0
"0","T4",6,1.2,"T_stage",0.00309597523219814
"1","T4",2,1.2,"T_stage",0.00110558319513543
"2","T4",7,1.2,"T_stage",0.00491573033707865
"3","T4",77,1.2,"T_stage",0.063953488372093
"4","T4",9,1.2,"T_stage",0.008028545941124
"5","T4",104,1.2,"T_stage",0.0993314231136581
"6","T4",731,1.2,"T_stage",0.704238921001927
"7","T4",97,1.2,"T_stage",0.0982776089159068
"8","T4",0,1.2,"T_stage",0
"9","T4",18,1.2,"T_stage",0.0244233378561737
"10","T4",7,1.2,"T_stage",0.01364522417154
"11","T4",50,1.2,"T_stage",0.110864745011086
"12","T4",12,1.2,"T_stage",0.028169014084507
"13","T4",258,1.2,"T_stage",0.617224880382775
"14","T4",6,1.2,"T_stage",0.0178041543026706
"15","T4",12,1.2,"T_stage",0.0566037735849057
"16","T4",2,1.2,"T_stage",0.0119047619047619
"17","T4",20,1.2,"T_stage",0.128205128205128
"18","T4",1,1.2,"T_stage",0.00645161290322581
"19","T4",3,1.2,"T_stage",0.0217391304347826
"20","T4",1,1.2,"T_stage",0.00806451612903226
"0","Ta",0,1.2,"T_stage",0
"1","Ta",0,1.2,"T_stage",0
"2","Ta",2,1.2,"T_stage",0.00140449438202247
"3","Ta",0,1.2,"T_stage",0
"4","Ta",1,1.2,"T_stage",0.000892060660124889
"5","Ta",1,1.2,"T_stage",0.000955109837631328
"6","Ta",0,1.2,"T_stage",0
"7","Ta",0,1.2,"T_stage",0
"8","Ta",0,1.2,"T_stage",0
"9","Ta",0,1.2,"T_stage",0
"10","Ta",0,1.2,"T_stage",0
"11","Ta",0,1.2,"T_stage",0
"12","Ta",0,1.2,"T_stage",0
"13","Ta",0,1.2,"T_stage",0
"14","Ta",0,1.2,"T_stage",0
"15","Ta",0,1.2,"T_stage",0
"16","Ta",0,1.2,"T_stage",0
"17","Ta",0,1.2,"T_stage",0
"18","Ta",0,1.2,"T_stage",0
"19","Ta",0,1.2,"T_stage",0
"20","Ta",0,1.2,"T_stage",0
"0",NA,471,1.2,"T_stage",0.243034055727554
"1",NA,698,1.2,"T_stage",0.385848535102266
"2",NA,608,1.2,"T_stage",0.426966292134831
"3",NA,774,1.2,"T_stage",0.642857142857143
"4",NA,856,1.2,"T_stage",0.763603925066905
"5",NA,582,1.2,"T_stage",0.555873925501433
"6",NA,45,1.2,"T_stage",0.0433526011560694
"7",NA,735,1.2,"T_stage",0.74468085106383
"8",NA,365,1.2,"T_stage",0.408734602463606
"9",NA,443,1.2,"T_stage",0.601085481682497
"10",NA,138,1.2,"T_stage",0.269005847953216
"11",NA,148,1.2,"T_stage",0.328159645232816
"12",NA,223,1.2,"T_stage",0.523474178403756
"13",NA,24,1.2,"T_stage",0.0574162679425837
"14",NA,174,1.2,"T_stage",0.516320474777448
"15",NA,162,1.2,"T_stage",0.764150943396226
"16",NA,83,1.2,"T_stage",0.494047619047619
"17",NA,87,1.2,"T_stage",0.557692307692308
"18",NA,72,1.2,"T_stage",0.464516129032258
"19",NA,78,1.2,"T_stage",0.565217391304348
"20",NA,85,1.2,"T_stage",0.685483870967742
"0","N0",13,1.2,"N_stage",0.00670794633642931
"1","N0",10,1.2,"N_stage",0.00552791597567717
"2","N0",36,1.2,"N_stage",0.0252808988764045
"3","N0",114,1.2,"N_stage",0.0946843853820598
"4","N0",62,1.2,"N_stage",0.0553077609277431
"5","N0",69,1.2,"N_stage",0.0659025787965616
"6","N0",0,1.2,"N_stage",0
"7","N0",91,1.2,"N_stage",0.0921985815602837
"8","N0",15,1.2,"N_stage",0.0167973124300112
"9","N0",43,1.2,"N_stage",0.0583446404341927
"10","N0",18,1.2,"N_stage",0.0350877192982456
"11","N0",31,1.2,"N_stage",0.0687361419068736
"12","N0",14,1.2,"N_stage",0.0328638497652582
"13","N0",0,1.2,"N_stage",0
"14","N0",17,1.2,"N_stage",0.0504451038575668
"15","N0",9,1.2,"N_stage",0.0424528301886792
"16","N0",4,1.2,"N_stage",0.0238095238095238
"17","N0",25,1.2,"N_stage",0.16025641025641
"18","N0",8,1.2,"N_stage",0.0516129032258065
"19","N0",5,1.2,"N_stage",0.036231884057971
"20","N0",5,1.2,"N_stage",0.0403225806451613
"0","N2",0,1.2,"N_stage",0
"1","N2",0,1.2,"N_stage",0
"2","N2",1,1.2,"N_stage",0.000702247191011236
"3","N2",0,1.2,"N_stage",0
"4","N2",0,1.2,"N_stage",0
"5","N2",0,1.2,"N_stage",0
"6","N2",0,1.2,"N_stage",0
"7","N2",0,1.2,"N_stage",0
"8","N2",0,1.2,"N_stage",0
"9","N2",1,1.2,"N_stage",0.00135685210312076
"10","N2",0,1.2,"N_stage",0
"11","N2",0,1.2,"N_stage",0
"12","N2",0,1.2,"N_stage",0
"13","N2",0,1.2,"N_stage",0
"14","N2",0,1.2,"N_stage",0
"15","N2",0,1.2,"N_stage",0
"16","N2",0,1.2,"N_stage",0
"17","N2",0,1.2,"N_stage",0
"18","N2",0,1.2,"N_stage",0
"19","N2",0,1.2,"N_stage",0
"20","N2",0,1.2,"N_stage",0
"0","N3",0,1.2,"N_stage",0
"1","N3",0,1.2,"N_stage",0
"2","N3",1,1.2,"N_stage",0.000702247191011236
"3","N3",10,1.2,"N_stage",0.00830564784053156
"4","N3",5,1.2,"N_stage",0.00446030330062444
"5","N3",13,1.2,"N_stage",0.0124164278892073
"6","N3",0,1.2,"N_stage",0
"7","N3",14,1.2,"N_stage",0.0141843971631206
"8","N3",1,1.2,"N_stage",0.00111982082866741
"9","N3",1,1.2,"N_stage",0.00135685210312076
"10","N3",1,1.2,"N_stage",0.00194931773879142
"11","N3",0,1.2,"N_stage",0
"12","N3",3,1.2,"N_stage",0.00704225352112676
"13","N3",0,1.2,"N_stage",0
"14","N3",2,1.2,"N_stage",0.00593471810089021
"15","N3",1,1.2,"N_stage",0.00471698113207547
"16","N3",0,1.2,"N_stage",0
"17","N3",1,1.2,"N_stage",0.00641025641025641
"18","N3",0,1.2,"N_stage",0
"19","N3",1,1.2,"N_stage",0.0072463768115942
"20","N3",0,1.2,"N_stage",0
"0","Normal",1454,1.2,"N_stage",0.750257997936017
"1","Normal",1101,1.2,"N_stage",0.608623548922056
"2","Normal",778,1.2,"N_stage",0.546348314606742
"3","Normal",216,1.2,"N_stage",0.179401993355482
"4","Normal",189,1.2,"N_stage",0.168599464763604
"5","Normal",253,1.2,"N_stage",0.241642788920726
"6","Normal",0,1.2,"N_stage",0
