"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.58513364366592,0.321,0.157,0,"1","APOLD1"
2.24698015502941e-229,1.57760835374191,0.104,0.038,2.02252930734353e-224,"1","ATP6V0A1"
0,1.57501715891089,0.215,0.085,0,"1","VDR"
0,1.56554575345637,0.395,0.174,0,"1","ZC3H12D"
0,1.56498032600802,0.269,0.114,0,"1","TANK-AS1"
0,1.56268898968424,0.183,0.073,0,"1","MIR3142HG"
4.97991264192904e-316,1.56108683342536,0.146,0.054,4.48246916812675e-311,"1","IL7"
0,1.55217008042955,0.146,0.051,0,"1","ETV7"
0,1.54645970574521,0.34,0.17,0,"1","GCNT1"
0,1.52778862185972,0.431,0.221,0,"1","ATP13A3"
0,1.52502628774132,0.75,0.404,0,"1","PHACTR2"
0,1.5191655974075,0.463,0.224,0,"1","GPHN"
4.71242594684365e-172,1.50703790506102,0.233,0.139,4.24170171901344e-167,"1","FILIP1L"
0,1.50447396112155,0.166,0.063,0,"1","CD79B"
1.99572032436797e-221,1.4970179885702,0.132,0.056,1.79636782116686e-216,"1","DLGAP1"
0,1.49303642438752,0.257,0.095,0,"1","LAYN"
1.39476537949981e-254,1.49236989154302,0.124,0.047,1.25544226574157e-249,"1","IL6R"
3.15699945255055e-307,1.47985982267337,0.169,0.069,2.84164677723528e-302,"1","EPC1-AS1"
0,1.47933121683072,0.412,0.162,0,"1","FAAH2"
0,1.47165222646702,0.511,0.251,0,"1","CAST.1"
0,1.469223319958,0.486,0.193,0,"1","PLCL1"
0,1.46300863007077,0.275,0.113,0,"1","FAM184A"
2.0788368227351e-172,1.42624074560609,0.108,0.047,1.87118181251209e-167,"1","LUCAT1"
7.79108312233135e-114,1.4214075701708,0.102,0.051,7.01283182924167e-109,"1","HDAC9"
0,1.42058540939784,0.274,0.112,0,"1","NICOL1"
3.40796797210921e-253,1.41500348406787,0.151,0.064,3.06754605137522e-248,"1","SDC4"
4.11627620342535e-224,1.41125066405798,0.122,0.049,3.70510137346519e-219,"1","PALM2AKAP2"
0,1.40949334023614,0.214,0.09,0,"1","CCL20"
0,1.39918004555041,0.709,0.387,0,"1","ICOS"
1.19149140384624e-238,1.39802908742631,0.14,0.059,1.07247332751604e-233,"1","SLC41A2"
0,1.38591919395458,0.236,0.111,0,"1","ACOT9"
0,2.15335662725387,0.125,0.03,0,"2","JAM3"
0,2.02069515751849,0.166,0.055,0,"2","SEMA4A"
0,1.99271517389869,0.127,0.032,0,"2","CFAP210"
0,1.90448384862121,0.102,0.028,0,"2","NAMA"
0,1.90053009853203,0.456,0.133,0,"2","MIR23AHG"
1.5984080554236e-307,1.88826960291888,0.188,0.079,1.43874307476733e-302,"2","LINC00910"
0,1.70019074877358,0.275,0.086,0,"2","GP6-AS1"
0,1.68491522653212,0.216,0.082,0,"2","LINC02964"
0,1.58461440385214,0.381,0.152,0,"2","SKIC8"
1.03780772484565e-252,1.58265513369579,0.124,0.045,9.3414111121082e-248,"2","ASTL"
0,1.5592099970053,0.215,0.086,0,"2","ABTB3"
0,1.54504449290581,0.356,0.139,0,"2","SSBP2"
1.07306018214252e-314,1.54148001495236,0.179,0.071,9.65872200548307e-310,"2","EPB41L2"
7.1768047277745e-240,1.53490128907013,0.105,0.036,6.45991370351711e-235,"2","TBC1D22A-DT"
4.16958292750525e-281,1.53300154045043,0.117,0.039,3.75308328887675e-276,"2","H2AC20"
1.64240620992729e-257,1.53288219067831,0.184,0.081,1.47834625361765e-252,"2","HOMER1"
0,1.50966033087806,0.199,0.072,0,"2","RASGRF2"
6.53624531095374e-240,1.50685688864355,0.134,0.052,5.88333976684257e-235,"2","MAGI3"
0,1.49957472682565,0.479,0.197,0,"2","MYADM"
0,1.47815858790879,0.238,0.09,0,"2","H2AX"
0,1.44068397582861,0.945,0.534,0,"2","H3-3B"
1.04233364099328e-303,1.42581741545344,0.183,0.075,9.38214933594466e-299,"2","H2AC25"
1.08921767374112e-237,1.41238864605682,0.142,0.057,9.80415720311121e-233,"2","PABIR3"
3.47919298220061e-158,1.39469826720909,0.139,0.067,3.13165639520859e-153,"2","SPDYA"
1.96290385482966e-198,1.37791782173865,0.107,0.041,1.76682938877073e-193,"2","PALS2"
0,1.35542960876251,0.249,0.091,0,"2","NR3C2"
4.62065825125453e-230,1.35317294727721,0.135,0.054,4.15910069853672e-225,"2","PELI2"
1.31056598784926e-236,1.35077440524121,0.148,0.061,1.179653551323e-231,"2","POLR1F"
0,1.34913344466384,0.217,0.088,0,"2","TIPARP-AS1"
4.16295273404324e-287,1.34499959081656,0.159,0.061,3.74711538543966e-282,"2","TUBB2A"
0,1.33858228851115,0.278,0.123,0,"2","H1-2"
0,1.33776054049477,0.548,0.268,0,"2","LMNA"
2.93318487710448e-275,1.33471339300132,0.191,0.083,2.64018903973051e-270,"2","RRP12"
0,1.31139788997106,0.294,0.138,0,"2","EGR1"
0,1.30302897776281,0.658,0.339,0,"2","FOSB"
0,1.30269350230871,0.258,0.107,0,"2","KCNA3"
0,1.29822428024772,0.53,0.331,0,"2","ANKRD28"
0,1.28298200991779,0.942,0.71,0,"2","LINC-PINT"
0,1.28036606735115,0.447,0.216,0,"2","NEU1"
3.27539026709139e-185,1.27503380168599,0.128,0.055,2.94821153331163e-180,"2","LINC00881"
4.55104473995181e-274,1.27366788564364,0.15,0.057,4.09644088087802e-269,"2","GPR84-AS1"
5.49628544814721e-152,1.27099588487153,0.11,0.048,4.94726149473179e-147,"2","TULP2"
0,1.26001161988671,0.757,0.482,0,"2","FOS"
1.73526110035755e-225,1.23425179917116,0.155,0.067,1.56192586904283e-220,"2","FAUP4.1"
1.00834700821702e-179,1.22804004481166,0.147,0.068,9.07623225566225e-175,"2","MLF1"
0,1.22528600821789,0.795,0.488,0,"2","ANXA1"
1.27437512668582e-314,1.20845681459536,0.203,0.085,1.14707779528118e-309,"2","TANC2"
0,1.20630300113295,0.293,0.12,0,"2","CDC42EP3-AS1"
0,1.20108507965266,0.266,0.116,0,"2","TANK-AS1"
0,1.19744195600155,0.231,0.102,0,"2","ARK2N"
6.99875010268615e-260,1.18536950217991,0.188,0.082,6.29964495492883e-255,"2","PEBP1P3"
2.7194901764989e-135,1.18072138442356,0.1,0.044,2.44784030276842e-130,"2","BAIAP2"
5.31449800822832e-281,1.15712865669108,0.205,0.091,4.7836328021864e-276,"2","AKAP13-AS1"
2.25383441593667e-210,1.15712051719897,0.148,0.064,2.02869889612875e-205,"2","H2AC6"
1.59718282518256e-132,1.14928061671804,0.106,0.048,1.43764023277508e-127,"2","EMP1"
0,1.13143594464879,0.381,0.164,0,"2","FAM66A"
0,1.12688324001734,0.588,0.336,0,"2","CRY1"
0,1.12054540745201,0.229,0.093,0,"2","LINC00869.1"
5.46682908196065e-239,1.11582531199319,0.172,0.075,4.9207475249636e-234,"2","FER"
0,1.11323937016023,0.396,0.204,0,"2","KMT2E-AS1"
4.50509691692537e-194,1.1090241356297,0.13,0.055,4.0550827858937e-189,"2","GPR15"
