"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.40320240399102,0.14,0.055,0,"0","SLC41A2"
0,2.52282457400381,0.104,0.02,0,"0","CYP7B1"
0,1.71351388513492,0.117,0.037,0,"0","ZBTB32"
0,1.77299598289184,0.107,0.031,0,"0","FBLN7"
0,1.82983932264151,0.108,0.034,0,"0","LGMN"
0,0.394022901336925,0.962,0.957,0,"0","TMSB10"
0,0.38465668525735,0.949,0.947,0,"0","HLA-A"
0,0.328835413336627,1,1,0,"0","MALAT1"
0,0.251938678791731,0.995,0.995,0,"0","B2M"
7.2133584292822e-322,1.26681289991395,0.234,0.123,6.4928160557812e-317,"0","GLB1"
2.39127772587163e-320,0.879696375217404,0.362,0.226,2.15241299383432e-315,"0","CLIP1"
1.17439404016464e-319,0.853644778950295,0.374,0.236,1.0570838194926e-314,"0","DIP2B"
1.26806888661614e-319,0.873742558085667,0.336,0.202,1.14140148553206e-314,"0","HIVEP1"
6.65324312351102e-317,0.844233776105113,0.372,0.234,5.9886506679035e-312,"0","IL21R"
5.85775985309733e-314,0.745990240963345,0.486,0.343,5.27262822137144e-309,"0","GBP5"
1.17649101731319e-313,1.43746941724003,0.112,0.041,1.05897132959378e-308,"0","LMCD1"
1.87686104118229e-313,0.814388671357378,0.268,0.146,1.68938139177859e-308,"0","TOX2"
2.22053950688456e-310,1.50019417227817,0.12,0.046,1.99872981554186e-305,"0","DNAJC18"
5.92033718910914e-310,0.859630167024294,0.337,0.205,5.32895470728903e-305,"0","SEC11C"
9.52313107493008e-310,1.52917661546034,0.152,0.067,8.57186551185532e-305,"0","ENSG00000267476"
2.11762150326446e-306,1.23058937410094,0.166,0.075,1.90609229130337e-301,"0","MARCH3"
1.41609568493944e-302,1.21593493434963,0.173,0.081,1.27464188697084e-297,"0","ENSG00000290067"
1.86357970090601e-302,0.911710874038297,0.327,0.199,1.67742672458251e-297,"0","CTNNAL1"
2.17077892755868e-300,1.45996376562827,0.118,0.045,1.95393982048485e-295,"0","CHST7"
4.04153373935279e-300,0.697306833274694,0.406,0.266,3.63782493412884e-295,"0","PRDX2"
1.37495820036715e-298,1.06655265909035,0.277,0.16,1.23761362573248e-293,"0","CEP120"
3.27747685424612e-298,0.603598732485157,0.594,0.443,2.95008969127548e-293,"0","LINC01619"
4.58865202680605e-297,0.815129805459623,0.328,0.199,4.13029157584839e-292,"0","TNIP1"
2.80361596403495e-295,0.799137010001187,0.386,0.252,2.5235627653875e-290,"0","USP48"
9.44703395364733e-293,1.26858112470177,0.16,0.073,8.5033697320175e-288,"0","FAM135A"
4.55406001797029e-292,0.800915111725375,0.367,0.234,4.09915496277524e-287,"0","TET2"
2.86360701895443e-290,0.563596726177085,0.681,0.539,2.57756131383107e-285,"0","NIBAN1"
9.27098805434831e-290,0.596584435906745,0.519,0.369,8.34490905759946e-285,"0","PBX4"
1.3803436641885e-289,0.938775161018253,0.271,0.155,1.24246113557271e-284,"0","MIR181A1HG"
1.51871064303532e-286,0.943416597785453,0.349,0.225,1.36700663690253e-281,"0","ANKRD10"
2.71430794709026e-286,1.52051521554616,0.116,0.046,2.44317572625541e-281,"0","AC017002.5"
2.87106264652655e-286,0.79645954085405,0.45,0.319,2.58427219876502e-281,"0","FNDC3B"
2.9969750411321e-285,0.820022816391075,0.317,0.193,2.69760720427342e-280,"0","SEC14L1"
5.16604754273803e-285,0.980982362589126,0.301,0.182,4.65001105369393e-280,"0","TXNDC11"
1.24038187865463e-284,0.680873364203458,0.44,0.301,1.11648013279582e-279,"0","CMTM7"
1.39505707014845e-284,0.638480869616745,0.491,0.346,1.25570481941132e-279,"0","NABP1"
3.8877693063658e-284,0.946661871266417,0.229,0.122,3.49942003035292e-279,"0","SGTB"
2.12152414771446e-280,0.995900803891953,0.213,0.111,1.90960510059927e-275,"0","MBOAT1"
3.99200425873217e-280,0.720163929574667,0.537,0.403,3.59324295332741e-275,"0","SGMS1"
8.14797293592936e-280,0.588571836443553,0.623,0.496,7.33407191935938e-275,"0","UBE2B"
7.44598323998187e-278,0.677891723220702,0.394,0.258,6.70220397414008e-273,"0","ZNRF1"
8.53416647812695e-277,0.392275879899292,0.822,0.768,7.68168858862685e-272,"0","OAZ1"
1.36102998908595e-275,1.50871476868482,0.114,0.046,1.22507670347616e-270,"0","PLA2G4C"
2.10434765945418e-275,0.804407436816071,0.471,0.345,1.8941443717513e-270,"0","PKM"
3.68251659605485e-275,0.569762492276549,0.578,0.446,3.31467001327493e-270,"0","PAK2"
1.28706905194501e-274,0.570909008168505,0.608,0.475,1.15850372434622e-269,"0","CYTOR"
1.02045273431946e-273,0.936379348231502,0.234,0.128,9.18519710688291e-269,"0","MICAL2"
9.28446637750981e-273,1.47636938088204,0.111,0.044,8.35704103106036e-268,"0","LUCAT1"
1.03555812377353e-271,0.760224970365897,0.437,0.305,9.32116222789792e-267,"0","RYBP"
2.49489077907848e-270,0.490749406764998,0.692,0.586,2.24567613915633e-265,"0","YWHAB"
1.7234128012346e-267,0.786203888076881,0.291,0.173,1.55126109651928e-262,"0","SFT2D1"
7.53535786686322e-263,0.909245574794243,0.244,0.138,6.78265096954225e-258,"0","GRSF1"
1.62711022199012e-261,0.529125911770416,0.679,0.563,1.46457818191552e-256,"0","RAP1A"
7.06006608309443e-261,1.18708303204723,0.145,0.066,6.35483608205413e-256,"0","LFNG"
6.70718278285163e-259,1.34029277819073,0.1,0.038,6.03720229467258e-254,"0","AKIP1"
1.05061764658755e-256,0.556043987495157,0.615,0.486,9.45671449869917e-252,"0","NSD3"
1.70962023912066e-256,0.837323657153063,0.375,0.252,1.5388462734349e-251,"0","TFRC"
3.80205532291533e-256,0.625640855581452,0.522,0.391,3.42226801670932e-251,"0","ASXL1"
1.32335293875025e-255,1.08073710638475,0.169,0.083,1.19116321369849e-250,"0","TRIB2"
1.14022184831213e-254,1.04656927253227,0.198,0.104,1.02632508788423e-249,"0","ERI1"
3.15689724607373e-253,0.836125194852863,0.284,0.171,2.84155478016342e-248,"0","LIMA1"
2.1858608710633e-251,0.749277372065151,0.414,0.285,1.96751522865279e-246,"0","CCM2"
1.21613569792026e-250,0.623636505091612,0.478,0.346,1.094655903055e-245,"0","RAB11FIP1"
4.01105738736346e-249,0.923375477387802,0.182,0.092,3.61039286493973e-244,"0","ADI1"
1.32342562847326e-248,1.04007141389278,0.2,0.107,1.19122864244506e-243,"0","HERC5"
2.13536375988475e-244,0.929814869817231,0.244,0.142,1.92206227390986e-239,"0","ANTXR2"
2.93602178294322e-241,1.02236612806902,0.204,0.111,2.64274256704502e-236,"0","ACP5"
3.36865526563396e-241,0.811298116785764,0.268,0.16,3.03216029114978e-236,"0","CASP1"
5.52957661000977e-240,0.953276839230056,0.282,0.175,4.9772272024359e-235,"0","DYNC1I2"
3.72614039551403e-239,0.735653123937529,0.306,0.191,3.35393623140613e-234,"0","SOCS3"
4.24842826179881e-239,0.40738354193286,0.754,0.649,3.82405276272773e-234,"0","CD247"
2.93680320153436e-238,1.06014478388755,0.146,0.069,2.64344592973309e-233,"0","NINJ2"
3.52111057010938e-238,0.594687797511203,0.505,0.373,3.16938683526116e-233,"0","TAB2"
6.81991387473616e-238,1.39689407599421,0.113,0.048,6.13867267778876e-233,"0","COX10-AS1"
9.44433491517727e-238,0.907510141064467,0.224,0.126,8.50094030050021e-233,"0","L3MBTL3"
2.50498428956381e-237,0.696450355728686,0.434,0.306,2.25476140887928e-232,"0","EXT1"
1.60242138750187e-236,1.11902319931034,0.132,0.06,1.44235551510431e-231,"0","SH3PXD2A"
2.09245917400995e-236,0.828449396638315,0.262,0.156,1.8834434271181e-231,"0","IFNAR2"
3.99844631624963e-235,0.752752801406948,0.314,0.2,3.59904151371945e-230,"0","PHKB"
2.80409478621468e-234,0.402483768198088,0.93,0.915,2.52399375801969e-229,"0","ACTB"
1.9949585295356e-230,0.630912682632329,0.556,0.44,1.79568212202029e-225,"0","PRDM2"
4.44122918144739e-229,1.18039845993547,0.164,0.084,3.99759479851261e-224,"0","PEX3"
5.40585303995029e-228,1.73393632169479,0.11,0.048,4.86586237978966e-223,"0","HDAC9"
9.99543924601474e-228,0.725801155745301,0.325,0.21,8.99699481973033e-223,"0","PTTG1"
5.78020168595208e-227,0.483194215279291,0.658,0.535,5.20281733954233e-222,"0","NFAT5"
9.88022048636892e-227,0.796478533372547,0.422,0.307,8.89328526198553e-222,"0","UHRF2"
6.014608963632e-225,0.635784404741799,0.435,0.311,5.4138096742548e-220,"0","RERE"
4.03226988972424e-224,0.908097019736043,0.263,0.161,3.62948645043968e-219,"0","ENSG00000232855"
5.91720873325954e-222,0.777027425514318,0.212,0.12,5.32613875289424e-217,"0","GEM"
4.26820592845298e-220,0.699253542209925,0.341,0.226,3.84185483825982e-215,"0","RHOG"
1.16559318684019e-218,1.32045464921734,0.101,0.042,1.04916208340672e-213,"0","FBXO45"
1.19034437184291e-218,0.956672904292737,0.166,0.086,1.07144087253952e-213,"0","ACVR1"
2.29405335174652e-214,0.986650587702391,0.208,0.119,2.06490036244056e-209,"0","SLC16A1-AS1"
4.76890433972045e-214,1.26387195379215,0.107,0.046,4.29253848522578e-209,"0","AC013652.1"
6.41448153712977e-214,0.716582045763467,0.396,0.28,5.77373897638587e-209,"0","MAN1A2"
2.28931323918429e-213,0.922542360843032,0.196,0.109,2.06063373972218e-208,"0","PRMT3"
2.50057006623043e-213,0.748441951859805,0.29,0.184,2.25078812231467e-208,"0","SMS"
1.400594410972e-212,0.316386467707648,0.718,0.578,1.26068903526001e-207,"0","RORA"
7.14266379299504e-211,1.24404329844562,0.112,0.05,6.42918310671277e-206,"0","DMGDH"
1.4061360938557e-210,0.899355920131504,0.191,0.106,1.26567715944045e-205,"0","IRS2"
6.40210873398703e-210,0.895722380764356,0.196,0.11,5.76260209254906e-205,"0","GRAMD2B"
1.18396027880791e-209,1.1536500572358,0.122,0.057,1.06569448655778e-204,"0","ZNF280C"
2.00055012824314e-209,0.671644964663025,0.352,0.238,1.80071517593294e-204,"0","AFTPH"
