"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.95538507845337e-173,2.16882961853329,0.4,0.161,3.56028166296666e-168,"2","GNAL"
5.90884459695987e-144,2.16619075324361,0.221,0.06,5.31861011016955e-139,"2","MME"
2.05341441581092e-249,2.16577791554377,0.377,0.108,1.84829884981557e-244,"2","WNT5B"
4.43060641800943e-93,2.16161950520354,0.164,0.049,3.98803314291447e-88,"2","CHST2"
0,2.15375164302546,0.677,0.216,0,"2","FENDRR"
0,2.15323990704898,0.554,0.167,0,"2","MCTP2"
1.32667479568814e-307,2.15106990590588,0.354,0.079,1.19415325034685e-302,"2","PMAIP1"
2.33734285173533e-302,2.14919971439802,0.616,0.28,2.10386567427549e-297,"2","AKR1B1"
1.94340335162789e-173,2.1458149120121,0.279,0.08,1.74927679083378e-168,"2","TMEM132C"
3.52545591547146e-296,2.13295382276954,0.423,0.119,3.17329812407501e-291,"2","NEDD4L"
0,2.12633740440279,0.664,0.248,0,"2","TCIM"
0,7.71667466065931,0.402,0.021,0,"3","CCL21"
0,7.30447718201399,0.114,0.001,0,"3","CNR1"
0,7.05252938588605,0.189,0.006,0,"3","CFHR1"
0,6.64667695961446,0.325,0.007,0,"3","DGKG"
0,6.14988734399791,0.365,0.005,0,"3","FHL5"
0,6.00536150057547,0.27,0.027,0,"3","CCL19"
0,5.7157453425081,0.28,0.008,0,"3","ABLIM2"
0,5.60764516712801,0.125,0.004,0,"3","LDB3"
0,5.54045785260352,0.152,0.007,0,"3","HS6ST3"
0,5.53319497379355,0.454,0.017,0,"3","LGI4"
0,5.50370272521283,0.183,0.005,0,"3","LINC00989"
0,5.39418999600909,0.31,0.019,0,"3","ECRG4"
1.68445544466508e-309,5.1418313412022,0.128,0.006,1.51619519029748e-304,"3","SLC38A11"
0,5.05142997282963,0.488,0.056,0,"3","CPM"
0,5.03345980221345,0.454,0.019,0,"3","GJA4"
0,5.03087105303435,0.531,0.02,0,"3","ADGRF5"
0,4.90856138738505,0.181,0.011,0,"3","HTR1F"
0,4.86933659300569,0.607,0.052,0,"3","TINAGL1"
0,4.82806913696897,0.373,0.024,0,"3","ITGA7"
3.21411899597254e-258,4.77702777753728,0.128,0.009,2.89306064946485e-253,"3","PIP5K1B"
0,4.6425280863098,0.203,0.013,0,"3","LINC00924"
0,4.55586644309006,0.362,0.029,0,"3","SSTR2"
0,4.51087106632705,0.232,0.019,0,"3","MAP2"
4.04802976604823e-207,4.49963399376153,0.103,0.008,3.64367207271768e-202,"3","HS3ST2"
0,4.49438253155975,0.711,0.094,0,"3","INPP4B"
0,4.46623774150684,0.188,0.018,0,"3","COL25A1"
1.94467919594455e-235,4.42613439398136,0.149,0.016,1.75042519106165e-230,"3","KCNQ3"
