"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.0017815796585595,0.668731546937015,0.13,0.094,1,"10","CDC25B"
0.00178493492205044,0.402160968314378,0.202,0.158,1,"10","TM7SF3"
0.00179204190314694,0.382395590741906,0.16,0.119,1,"10","TAPT1"
0.00179888136507384,0.336156285364594,0.2,0.154,1,"10","BPGM"
0.00180408425578046,0.48073884063462,0.102,0.069,1,"10","MIER2"
0.0018200612844298,0.536439445356207,0.13,0.093,1,"10","ACBD5"
0.00182248089935009,0.340601698409017,0.367,0.32,1,"10","TMEM43"
0.00182961918779649,0.304611762702166,0.388,0.343,1,"10","PDIA4"
0.00184159880032498,0.364362580722468,0.147,0.108,1,"10","NDUFAF6"
0.00184580858753814,0.384206341702753,0.322,0.271,1,"10","EMC10"
0.00186471288113269,0.398481606840629,0.212,0.168,1,"10","FAM20A"
0.00186531050873176,0.584160257542124,0.13,0.094,1,"10","STARD10"
0.00188383931625494,0.304867653123973,0.42,0.366,1,"10","CORO1C"
0.00190097498610185,0.37559731797002,0.12,0.085,1,"10","UBA7"
0.00191846355165671,0.521198259460002,0.287,0.242,1,"10","ZNF326"
0.00192193228231129,0.469484138993188,0.207,0.165,1,"10","RBMX2"
0.00193286570762905,0.687972583584734,0.138,0.103,1,"10","SCN1B"
0.00193361244152061,0.58847956222032,0.135,0.099,1,"10","ALDH1L2"
0.00193608719959249,0.317214677444394,0.123,0.088,1,"10","ARHGEF18"
0.00194692756004249,0.278474250414871,0.258,0.208,1,"10","TASOR"
0.00195112387745907,0.321668970593063,0.107,0.073,1,"10","SLC6A6"
0.001953394431695,0.339733148071502,0.227,0.181,1,"10","PIAS2"
0.00195369399291482,0.327541093804926,0.145,0.106,1,"10","CEP162"
0.00196185445230977,0.381510818514466,0.193,0.151,1,"10","C15orf40"
0.00197490075470655,0.738538976416161,0.1,0.069,1,"10","COL8A2"
0.00198027095403212,0.341267657801969,0.27,0.222,1,"10","CDC40"
0.00199901955410108,0.296673999446191,0.3,0.249,1,"10","FBXO21"
0.00205158447479398,0.631000464035119,0.153,0.116,1,"10","KIF3B"
0.00205650117879715,0.301890444411667,0.412,0.362,1,"10","DLEU2"
0.00206532955744058,0.435484069585268,0.175,0.134,1,"10","CYP4V2"
0.0020836317060305,0.254273142266361,0.407,0.351,1,"10","HEBP2"
0.00212286712788671,0.53099982741037,0.118,0.084,1,"10","TAF5L"
0.00217191086742097,0.447750184138787,0.107,0.074,1,"10","CARD8"
0.00218997193785816,0.261431997094917,0.237,0.191,1,"10","MTX2"
0.0021990060094392,0.323717286113966,0.115,0.08,1,"10","MOV10"
0.00224228520018704,0.410821112630597,0.132,0.095,1,"10","TMEM185A"
0.00224485451077478,0.273120130402923,0.138,0.101,1,"10","FAM193B"
0.00224789698255554,0.266138796932079,0.197,0.152,1,"10","NEDD4"
0.00226748074583298,0.2821348049853,0.325,0.275,1,"10","HSD17B12"
0.00228703234616226,0.377900117519919,0.205,0.162,1,"10","CHD8"
0.00231466736396846,0.318586375519771,0.232,0.184,1,"10","NFX1"
0.00232492079330385,0.411810101511999,0.28,0.238,1,"10","ECI2"
0.0023325743269971,0.252337681819103,0.15,0.111,1,"10","METTL14"
0.00233858851212347,0.408899033865648,0.135,0.098,1,"10","GK5"
0.00238204435294478,0.395574673251397,0.125,0.089,1,"10","NBPF26"
0.00238275036538156,0.312595761906763,0.258,0.21,1,"10","TM9SF4"
0.00241411178521052,0.291942366413009,0.182,0.139,1,"10","TTC21B"
0.00241866073759882,0.27276682531344,0.285,0.237,1,"10","UFL1"
0.00242056229216008,0.657589931501959,0.12,0.086,1,"10","RHOD"
0.00243055406319526,0.433377007451954,0.223,0.181,1,"10","RFNG"
0.00246568366783448,0.333130338758176,0.158,0.119,1,"10","MSL2"
0.00246957791835343,0.400819910066323,0.122,0.088,1,"10","ATF7IP2"
0.00247889345732012,0.469500206918299,0.148,0.11,1,"10","EIF3J-DT"
0.00248554347476741,0.534820368418006,0.127,0.091,1,"10","SIMC1"
0.00251046070100044,0.420524690932578,0.183,0.141,1,"10","FNBP1L"
0.00251986057994817,0.478702401522103,0.108,0.076,1,"10","OSGIN2"
0.00253501734936365,0.339346359293117,0.108,0.076,1,"10","PRPF40B"
0.00253673557291612,0.352195710922146,0.135,0.098,1,"10","NSUN4"
0.0025401853768076,0.371483296634128,0.198,0.157,1,"10","PCED1A"
0.00257624979067373,0.316692512157572,0.233,0.188,1,"10","FBXO17"
0.00258503161772781,0.622315918251109,0.107,0.075,1,"10","ZFP90"
0.00259449048742152,0.593584868690948,0.128,0.095,1,"10","POGK"
0.00259704525659712,0.292994319791258,0.255,0.21,1,"10","NCBP3"
0.00262017484049641,0.321155825802929,0.202,0.159,1,"10","GABPB1-AS1"
0.00265674400400064,0.441591987076905,0.243,0.199,1,"10","ATP6V1B2"
0.00266008794323633,0.476178276366719,0.212,0.17,1,"10","AGPAT2"
0.00269645008674796,0.381860129810091,0.263,0.219,1,"10","SMARCC2"
0.00280807047671119,0.300993102785041,0.393,0.351,1,"10","TXNDC15"
0.00281957624784252,0.600216902775581,0.125,0.091,1,"10","PAQR3"
0.00282199269570426,0.293572433539958,0.29,0.242,1,"10","NUP54"
0.00283439281218579,0.33996041297,0.178,0.137,1,"10","CS"
0.0028415423513339,0.270237168538929,0.145,0.107,1,"10","IRAK4"
0.00284778734571166,0.303341112680049,0.212,0.165,1,"10","ELK4"
0.00284780500615351,0.287031345421346,0.18,0.139,1,"10","APH1B"
0.00288769058397763,0.353931988321198,0.293,0.245,1,"10","DCXR"
0.00289949462398617,0.311287739384145,0.19,0.15,1,"10","ABRACL"
0.00290283598115833,0.548366014332515,0.153,0.117,1,"10","RPAP3"
0.00295212019465681,0.380592582853015,0.2,0.158,1,"10","SIAH2"
0.00296495902218212,0.291374526113758,0.127,0.092,1,"10","MGAT4B"
0.00298820634676632,0.319955613968781,0.322,0.275,1,"10","OPA1"
0.00299951425229955,0.510667759052251,0.177,0.136,1,"10","NELFB"
0.00299969838993366,0.28978962013833,0.135,0.099,1,"10","ITFG2"
0.00305496017433124,0.261219602499039,0.28,0.233,1,"10","RAB1B"
0.00311440381213995,0.405513764933605,0.135,0.099,1,"10","SNX33"
0.00312091315259094,0.294909531801117,0.248,0.205,1,"10","ZNF652"
0.00313194780075898,0.312262794479441,0.407,0.365,1,"10","LRP10"
0.00315078530275009,0.325291486550277,0.18,0.139,1,"10","SLC12A4"
0.00316894334218278,0.495023161310603,0.508,0.442,1,"10","SH3PXD2A"
0.00319214128870302,0.398360908686207,0.302,0.258,1,"10","CDC37L1"
0.003197162288456,0.281084266984518,0.287,0.242,1,"10","CTDSP1"
0.00319878784371202,0.605393439069485,0.103,0.073,1,"10","PJA1"
0.0032014169396875,0.382300727389357,0.12,0.087,1,"10","GRK4"
0.00321519515675851,0.255324908907845,0.24,0.193,1,"10","CASC3"
0.00321866416559257,0.712302867820895,0.102,0.071,1,"10","LINC01436"
0.00325602574141317,0.296614359250557,0.36,0.313,1,"10","APPL1"
